"WSnare1","WSnare2","WWdBlk1","WWdBlk2","BSnare1","BSnare2","BWdBlk1","BWdBlk2","musicality","trial_ID","session_ID","RE0","RE0.01","RE0.02","RE0.03","RE0.04","RE0.05","RE0.06","RE0.07","RE0.08","RE0.09","RE0.1","RE0.11","RE0.12","RE0.13","RE0.14","RE0.15","RE0.16","RE0.17","RE0.18","RE0.19","REW1","REW1.01","REW1.02","REW1.03","REW1.04","REW1.05","REW1.06","REW1.07","REW1.08","REW1.09","REW1.1","REW1.11","REW1.12","REW1.13","REW1.14","REW1.15","REW1.16","REW1.17","REW1.18","REW1.19","REW1.2","REW1.21","REW1.22","REW1.23","REW1.24","REW1.25","REW1.26","REW1.27","REW1.28","REW1.29","REW1.3","REW1.31","REW1.32","REW1.33","REW1.34","REW1.35","REW1.36","REW1.37","REW1.38","REW1.39","REW1.4","REW1.41","REW1.42","REW1.43","REW1.44","REW1.45","REW1.46","REW1.47","REW1.48","REW1.49","REW1.5","REW1.51","REW1.52","REW1.53","REW1.54","REW1.55","REW1.56","REW1.57","REW1.58","REW1.59","REW1.6","REW1.61","REW1.62","REW1.63","REW1.64","REW1.65","REW1.66","REW1.67","REW1.68","REW1.69","REW1.7","REW1.71","REW1.72","REW1.73","REW1.74","REW1.75","REW1.76","REW1.77","REW1.78","REW1.79"
0.245163239505587,0.198051127101434,0.397272668990764,0.405843187031547,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245163239505587,0.198051127101434,0.397272668990764,0.405843187031547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.441980262081071,-0.188461783903873,0.117053602430087,0.355369446727005,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441980262081071,-0.188461783903873,0.117053602430087,0.355369446727005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.301756609754267,0.452355977662535,0.238513440775044,0.55475183989059,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301756609754267,0.452355977662535,0.238513440775044,0.55475183989059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.371626213084523,0.873686529990568,0.094320682005915,0.721865479289991,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371626213084523,0.873686529990568,0.094320682005915,0.721865479289991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.406098518167079,0.790375141077787,-0.0870528686316521,0.0430002864275065,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406098518167079,0.790375141077787,-0.0870528686316521,0.0430002864275065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0385025368973603,1.28838138990567,0.296532918570638,0.381880162114241,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385025368973603,1.28838138990567,0.296532918570638,0.381880162114241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.164408662785853,0.808046208759557,0.454744618749328,-0.239119067706502,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164408662785853,0.808046208759557,0.454744618749328,-0.239119067706502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.80557847255078,0.233295981315856,0.449711058990094,0.0332557282288076,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80557847255078,0.233295981315856,0.449711058990094,0.0332557282288076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.389506447772025,-0.281786379498361,-0.380728911305062,-0.528231457854006,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389506447772025,-0.281786379498361,-0.380728911305062,-0.528231457854006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0767105548804365,0.135548215545461,-0.365049995996333,1.00119970346973,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767105548804365,0.135548215545461,-0.365049995996333,1.00119970346973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0630273874123731,-0.60687100972116,-0.505730838386603,-0.0966962277940952,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630273874123731,-0.60687100972116,-0.505730838386603,-0.0966962277940952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.457948527960753,-0.640255505857866,-0.236091378919305,-0.200185585260798,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.457948527960753,-0.640255505857866,-0.236091378919305,-0.200185585260798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.172505113323987,0.0605552627365667,0.235544258613504,-0.498942614882775,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172505113323987,0.0605552627365667,0.235544258613504,-0.498942614882775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.428057405183923,-0.3401312901941,0.533251373179105,0.204521690671688,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428057405183923,-0.3401312901941,0.533251373179105,0.204521690671688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.118606687160903,0.0097922905960329,-0.376556502527921,-0.689317633371014,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118606687160903,0.0097922905960329,-0.376556502527921,-0.689317633371014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0790319347316746,-0.650951004460033,0.843653063338665,-0.273767322248691,-0.296410182877679,-0.374061661896614,0.230193996711469,-0.0112674012508049,-0.994157367865915,1.66703471847048,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790319347316746,-0.650951004460033,0.843653063338665,-0.273767322248691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00948464884162226,0.410901608967411,0.285647505279364,-0.123378142298302,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00948464884162226,0.410901608967411,0.285647505279364,-0.123378142298302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.114607882374174,0.0708042658529511,0.000283570328213578,0.319520304454964,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114607882374174,0.0708042658529511,0.000283570328213578,0.319520304454964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.302799668339764,0.00209893350850021,0.163958222610772,0.208606367844752,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.302799668339764,0.00209893350850021,0.163958222610772,0.208606367844752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.141355553991056,-0.0824157244099223,0.222769995118725,-0.276260104464,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141355553991056,-0.0824157244099223,0.222769995118725,-0.276260104464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.257597619681819,-0.331312542060904,0.340395275930539,0.136923085833689,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257597619681819,-0.331312542060904,0.340395275930539,0.136923085833689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0375991756339846,-0.0692705232967885,-0.0322329088957496,0.294661540022279,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375991756339846,-0.0692705232967885,-0.0322329088957496,0.294661540022279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.380198898936031,-0.0592301303271147,0.13464510887872,-0.158958368050471,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380198898936031,-0.0592301303271147,0.13464510887872,-0.158958368050471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.258847445418437,-0.158316002413724,0.4474262326087,-0.0990433514187129,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258847445418437,-0.158316002413724,0.4474262326087,-0.0990433514187129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.228875948755793,0.0130443400899903,-0.182297449222513,0.319116706960382,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228875948755793,0.0130443400899903,-0.182297449222513,0.319116706960382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.364991092503007,-0.115670425716523,0.0930738230511287,-0.31230786337012,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364991092503007,-0.115670425716523,0.0930738230511287,-0.31230786337012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.061678834685081,-0.185323983367538,0.0453518015814882,-0.36474854246294,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061678834685081,-0.185323983367538,0.0453518015814882,-0.36474854246294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10552109300211,-0.259987813941895,-0.0446025942051399,0.0985225708892846,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10552109300211,-0.259987813941895,-0.0446025942051399,0.0985225708892846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.140070911854891,0.0618799926137131,-0.216378167100893,-0.31087690617095,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140070911854891,0.0618799926137131,-0.216378167100893,-0.31087690617095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.086987870468601,0.336938870733226,0.24124685664192,0.0526905236088269,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086987870468601,0.336938870733226,0.24124685664192,0.0526905236088269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00198803661743874,-0.329388401182805,0.538026514208355,0.100292942818865,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00198803661743874,-0.329388401182805,0.538026514208355,0.100292942818865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22036296507371,-0.152449508661254,-0.172240162456978,-0.362724402316444,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22036296507371,-0.152449508661254,-0.172240162456978,-0.362724402316444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.341357147475103,-0.0377604060805249,-0.279853671839864,-0.245515810852948,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341357147475103,-0.0377604060805249,-0.279853671839864,-0.245515810852948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.291726868526051,0.551293475093331,-0.0915145723552057,0.266579149530259,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291726868526051,0.551293475093331,-0.0915145723552057,0.266579149530259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.147770520531364,0.0442339910973185,-0.247174331668012,-0.164978938886264,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147770520531364,0.0442339910973185,-0.247174331668012,-0.164978938886264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0176088622314297,0.10948925366772,0.082387526867355,0.0553447439694403,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176088622314297,0.10948925366772,0.082387526867355,0.0553447439694403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.137889368642056,0.0383743136622424,0.147727311524313,0.171123757145557,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137889368642056,0.0383743136622424,0.147727311524313,0.171123757145557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.185440104980404,0.0289654218900729,-0.375505519457709,-0.0168837754869204,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185440104980404,0.0289654218900729,-0.375505519457709,-0.0168837754869204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00515444595200687,-0.283930812541789,-0.131468130455547,-0.0120017224027315,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00515444595200687,-0.283930812541789,-0.131468130455547,-0.0120017224027315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.265217645704078,0.0508365841376608,0.430800294220837,0.107531169604936,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265217645704078,0.0508365841376608,0.430800294220837,0.107531169604936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.216802142323254,0.164297625689638,-0.170711419526454,0.249493198415124,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216802142323254,0.164297625689638,-0.170711419526454,0.249493198415124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00493728249361203,0.0559287413853312,-0.195404486188858,0.512792585226697,-0.700664139852273,-1.21939390898068,-1.92076221177013,-1.36039478315475,-0.165208964474083,1.66703471847048,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493728249361203,0.0559287413853312,-0.195404486188858,0.512792585226697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
