"BP","BP_within","BP_within_standard","BP_between","ERD1_alpha","ERD1_alpha_within","ERD1_alpha_within_standard","ERD1_alpha_between","ERD1_beta","ERD1_beta_within","ERD1_beta_within_standard","ERD1_beta_between","ERD2_alpha","ERD2_alpha_within","ERD2_alpha_within_standard","ERD2_alpha_between","ERD2_beta","ERD2_beta_within","ERD2_beta_within_standard","ERD2_beta_between","subject","musicality","trial","session","deviation"
-1.595739748700319,0.2617111842691082,0.1443437654515864,-1.8574509329694273,3.8210886010097536,-0.32943713134930164,-0.543662310546308,4.150525732359055,2.2646188454382683,-1.9217251620458828,-2.8501504824390405,4.186344007484151,4.515578875441712,0.47087977854971896,0.5444287508078395,4.044699096891993,4.232209782147786,-0.16238294835985023,-0.27143799483120673,4.394592730507636,10,-0.1231698646336793,32,1,0.33460317460318434
-2.8914556038801926,-1.0340046709107653,-0.5702932723743196,-1.8574509329694273,3.3641624433802,-0.7863632889788552,-1.297716747544599,4.150525732359055,4.397674798430389,0.21133079094623763,0.31342908323498453,4.186344007484151,5.9158853503963975,1.8711862535044048,2.1634558138423854,4.044699096891993,4.066433665887319,-0.3281590646203174,-0.5485479810899124,4.394592730507636,10,-0.1231698646336793,34,1,0.20081632653059556
-3.0485669169179683,-1.191115983948541,-0.6569461931589218,-1.8574509329694273,3.6011443533646186,-0.5493813789944366,-0.9066311033365108,4.150525732359055,4.582404363309732,0.39606035582558086,0.587405335854319,4.186344007484151,3.917828085431985,-0.12687101146000757,-0.14668760356547325,4.044699096891993,3.7843027725659244,-0.6102899579417116,-1.0201556513324075,4.394592730507636,10,-0.1231698646336793,35,1,0.22272108843534566
-3.0749348264788345,-1.2174838935094072,-0.671489107569445,-1.8574509329694273,4.914808328743289,0.7642825963842341,1.261277502504773,4.150525732359055,4.612493991588449,0.42614998410429816,0.6320318882088174,4.186344007484151,4.30755577417584,0.262856677283847,0.3039135230990472,4.044699096891993,4.711519465891746,0.31692673538410965,0.5297721123428832,4.394592730507636,10,-0.1231698646336793,36,1,0.2957369614512362
-3.069598452462541,-1.2121475194931135,-0.6685458924312727,-1.8574509329694273,3.840533604975586,-0.3099921273834694,-0.5115726801474884,4.150525732359055,3.9195110351332842,-0.2668329723508669,-0.39574552068976265,4.186344007484151,4.404448838721302,0.35974974182930897,0.4159407803639487,4.044699096891993,4.331322467020763,-0.06327026348687337,-0.10576204969046703,4.394592730507636,10,-0.1231698646336793,38,1,0.20721088435376656
2.3177502872338236,4.175201220203251,2.302783762662956,-1.8574509329694273,4.103682723475971,-0.04684300888308446,-0.07730391027269037,4.150525732359055,4.0586171275464995,-0.12772687993765164,-0.1894343872186024,4.186344007484151,3.9335880722531593,-0.11111102463883338,-0.12846598877405804,4.044699096891993,5.203328086852497,0.8087353563448607,1.3518753396993248,4.394592730507636,10,-0.1231698646336793,39,1,0.24367346938774004
0.3787362650455538,2.236187198014981,1.2333430889381167,-1.8574509329694273,4.111596700834134,-0.03892903152492089,-0.06424366051114055,4.150525732359055,4.109713194861341,-0.07663081262281057,-0.11365274904038779,4.186344007484151,3.4578170699776747,-0.586882026914318,-0.6785499470132762,4.044699096891993,4.3505284023660105,-0.04406432814162553,-0.07365756685142492,4.394592730507636,10,-0.1231698646336793,41,1,0.12217687074823003
-2.8612821094603924,-1.003831176490965,-0.5536514318142771,-1.8574509329694273,4.385521825196741,0.23499609283768574,0.38780849711209026,4.150525732359055,4.396347343039627,0.21000333555547623,0.31146030658725254,4.186344007484151,4.258020272471806,0.21332117557981345,0.24664083367409864,4.044699096891993,4.929426516699802,0.5348337861921664,0.8940237380729739,4.394592730507636,10,-0.1231698646336793,42,1,0.18562358276639257
-3.8512741956805288,-1.9938232627111014,-1.0996700740491,-1.8574509329694273,4.9150908677495115,0.7645651353904563,1.2617437699480123,4.150525732359055,4.125822271705829,-0.060521735778322316,-0.08976104275129171,4.186344007484151,1.3322826550400246,-2.712416441851968,-3.1360817821829423,4.044699096891993,3.186910292257404,-1.2076824382502318,-2.018751985615246,4.394592730507636,10,-0.1231698646336793,46,1,0.28376417233559037
-3.6735039200444186,-1.8160529870749913,-1.001622942275407,-1.8574509329694273,4.029484246500842,-0.12104148585821317,-0.1997519029021072,4.150525732359055,3.69109485092883,-0.495249156555321,-0.7345143053551663,4.186344007484151,3.359774521019308,-0.6849245758726847,-0.7919062321776519,4.044699096891993,4.3623992978903265,-0.03219343261730945,-0.05381427597318263,4.394592730507636,10,-0.1231698646336793,47,1,0.219138321995469
-2.104062705172217,-0.24661177220278963,-0.13601586001703517,-1.8574509329694273,3.246517187558159,-0.9040085448008961,-1.491863932298968,4.150525732359055,4.242794001155738,0.05644999367158654,0.08372215750428508,4.186344007484151,3.369656030956856,-0.6750430659351365,-0.7804812817838083,4.044699096891993,4.64540657746384,0.2508138469562038,0.4192583542874398,4.394592730507636,10,-0.1231698646336793,49,2,0.13959183673463427
-3.7910401999408094,-1.9335892669713821,-1.0664487129615061,-1.8574509329694273,4.8166721795570915,0.6661464471980363,1.0993257352702672,4.150525732359055,3.6562477306420162,-0.5300962768421349,-0.7861967928714028,4.186344007484151,3.787859827573334,-0.25683926931865875,-0.29695622730758503,4.044699096891993,4.826930250431671,0.4323375199240349,0.72269182622806,4.394592730507636,10,-0.1231698646336793,53,2,0.16113378684812174
-1.0158954270735374,0.8415555058958899,0.46415016957250416,-1.8574509329694273,4.8081293627657855,0.6576036304067303,1.0852277266568702,4.150525732359055,4.0195369354393735,-0.16680707204477763,-0.24739503142922137,4.186344007484151,4.107409444272179,0.062710347380186,0.07250537747038853,4.044699096891993,4.726310139233106,0.33171740872546973,0.5544960796961871,4.394592730507636,10,-0.1231698646336793,55,2,0.2490702947845551
-1.6411963031456305,0.21625462982379684,0.11927273055708808,-1.8574509329694273,4.6612466115223485,0.5107208791632933,0.8428305943319903,4.150525732359055,4.223032422932944,0.03668841544879253,0.05441335059586598,4.186344007484151,4.37747304025942,0.33277394336742727,0.3847515024894995,4.044699096891993,4.752899756201485,0.35830702569384876,0.5989430637306953,4.394592730507636,10,-0.1231698646336793,58,2,0.3095691609977069
-2.8037788931882957,-0.9463279602188683,-0.5219362004401508,-1.8574509329694273,4.054229905914674,-0.09629582644438095,-0.15891472611570687,4.150525732359055,4.231443890357001,0.04509988287284994,0.06688857255277403,4.186344007484151,3.928999346443713,-0.11569975044827974,-0.13377144968794774,4.044699096891993,4.426549289101251,0.031956558593615014,0.053418319312285384,4.394592730507636,10,-0.1231698646336793,65,2,0.2367800453514195
0.06107394241905961,1.918524875388487,1.0581401226680307,-1.8574509329694273,3.7968050371294115,-0.35372069522964367,-0.5837369019969223,4.150525732359055,4.761624366563235,0.575280359079084,0.8532102432490334,4.186344007484151,4.20374783010466,0.15904873321266688,0.18389131809234974,4.044699096891993,4.383192762779726,-0.011399967727910187,-0.019056091864689328,4.394592730507636,10,-0.1231698646336793,67,2,0.24267573696144096
-0.5405843084805553,1.316866624488872,0.7263024990968291,-1.8574509329694273,3.8884313038600666,-0.26209442849898856,-0.4325282398965265,4.150525732359055,3.043782544127561,-1.1425614633565901,-1.694556625639005,4.186344007484151,4.720099643012604,0.6754005461206116,0.7808945985149199,4.044699096891993,4.149773239049124,-0.24481949145851178,-0.40923823916430996,4.394592730507636,10,-0.1231698646336793,68,2,0.06816326530607908
-0.34931039019894505,1.5081405427704824,0.8317974082064723,-1.8574509329694273,3.4968302390611634,-0.6536954932978918,-1.0787782203677019,4.150525732359055,4.884659030513474,0.6983150230293225,1.0356855075272897,4.186344007484151,3.1366062323135533,-0.9080928645784394,-1.0499322468309198,4.044699096891993,3.028925540253539,-1.365667190254097,-2.282837991756748,4.394592730507636,10,-0.1231698646336793,70,2,0.08643990929700918
0.26182085227594,2.1192717852453673,1.1688597503080813,-1.8574509329694273,3.1893602604003135,-0.9611654719587417,-1.58618865809745,4.150525732359055,4.497380427228439,0.31103641974428786,0.46130457117318424,4.186344007484151,3.839118711565061,-0.20558038532693157,-0.23769097224530297,4.044699096891993,3.761514590338232,-0.6330781401694039,-1.0582481884627553,4.394592730507636,10,-0.1231698646336793,72,2,-0.009659863945590264
-0.845946862409616,1.0115040705598113,0.5578833274625333,-1.8574509329694273,5.0858359705297085,0.9353102381706533,1.5435203769496184,4.150525732359055,4.065414581757358,-0.12092942572679277,-0.17935294176476277,4.186344007484151,3.6421746008949207,-0.40252449599707196,-0.46539672865162557,4.044699096891993,4.652776397548682,0.2581836670410462,0.43157768465002977,4.394592730507636,10,-0.1231698646336793,74,3,0.1724716553287311
-4.843669937233699,-2.986219004264272,-1.6470144244785763,-1.8574509329694273,3.5068462773615465,-0.6436794549975087,-1.062248989122263,4.150525732359055,4.703391165539468,0.5170471580553171,0.7668433739017213,4.186344007484151,5.827124900950317,1.7824258040583247,2.060831443855834,4.044699096891993,4.772011506663959,0.3774187761563228,0.630890107897871,4.394592730507636,10,-0.1231698646336793,75,3,0.11219954648523922
-0.06163877120656602,1.7958121617628613,0.9904593500523234,-1.8574509329694273,3.1543514197027105,-0.9961743126563447,-1.6439629203527446,4.150525732359055,6.375950863303287,2.189606855819136,3.2474513836415797,4.186344007484151,3.792250700446333,-0.25244839644565964,-0.2918795229297381,4.044699096891993,2.7568737903424574,-1.6377189401651786,-2.7375974491508805,4.394592730507636,10,-0.1231698646336793,77,3,0.004716553287802849
1.1158582226716296,2.973309155641057,1.639894147342202,-1.8574509329694273,4.630289309203824,0.47976357684476856,0.7917424900923846,4.150525732359055,4.338971197701176,0.1526271902170251,0.22636455431912744,4.186344007484151,4.594178733177959,0.549479636285966,0.6353054975069985,4.044699096891993,4.9371298393311065,0.5425371088234705,0.9069005485367507,4.394592730507636,10,-0.1231698646336793,79,3,-0.17523809523803324
-2.6236710100654603,-0.766220077096033,-0.42259978839468,-1.8574509329694273,4.500338845785333,0.3498131134262774,0.5772883121152483,4.150525732359055,4.677005937689238,0.4906619302050865,0.7277108947252826,4.186344007484151,3.1343662755995614,-0.9103328212924313,-1.05252207313312,4.044699096891993,4.4986988175934846,0.10410608708584856,0.17402287502308156,4.394592730507636,10,-0.1231698646336793,81,3,0.04408163265312792
-1.6338657766737013,0.22358515629572606,0.12331579733184529,-1.8574509329694273,5.9322561741982405,1.7817304418391853,2.9403476311658308,4.150525732359055,4.858494453343185,0.6721504458590335,0.9968802799549339,4.186344007484151,3.7271195522878546,-0.31757954460413806,-0.36718381766886055,4.044699096891993,4.704043872098403,0.3094511415907668,0.5172759715230919,4.394592730507636,10,-0.1231698646336793,82,3,0.0016326530612462697
-0.3872927909706042,1.470158141998823,0.8108486560024585,-1.8574509329694273,3.6362978852796406,-0.5142278470794146,-0.8486180605853577,4.150525732359055,2.860582595449027,-1.3257614120351242,-1.96626427271641,4.186344007484151,4.182213159074101,0.1375140621821087,0.15899304345347257,4.044699096891993,3.3650758382075927,-1.0295168923000433,-1.7209319310516609,4.394592730507636,10,-0.1231698646336793,87,3,0.02530612244910513
-0.31773766361514116,1.539713269354286,0.8492109790227409,-1.8574509329694273,4.294244842045793,0.14371910968673784,0.23717624944683033,4.150525732359055,3.0938234564127325,-1.0925205510714187,-1.620339909790089,4.186344007484151,4.089870877516688,0.0451717806246954,0.05222737780970986,4.044699096891993,4.293174572936951,-0.10141815757068517,-0.16952975425385697,4.394592730507636,10,-0.1231698646336793,88,3,-0.066394557823092
-2.5503848295295852,-0.6929338965601579,-0.3821796463069212,-1.8574509329694273,3.95424209133606,-0.19628364102299534,-0.3239222529771763,4.150525732359055,3.694291131983795,-0.4920528755003559,-0.7297738345684275,4.186344007484151,1.8124330424579125,-2.2322660544340804,-2.5809344016202425,4.044699096891993,4.235050727173907,-0.15954200333372892,-0.26668909459811596,4.394592730507636,10,-0.1231698646336793,96,3,0.05047619047624208
-2.973866655904497,-1.1164157229350697,-0.6157461313999505,-1.8574509329694273,3.377578897490327,-0.7729468348687281,-1.275575890468241,4.150525732359055,4.6692224754746325,0.4828784679904814,0.7161670803317689,4.186344007484151,3.7158245422010805,-0.3288745546909122,-0.3802430495833079,4.044699096891993,3.4956248027770482,-0.8989679277305878,-1.502707360504419,4.394592730507636,10,-0.1231698646336793,98,3,0.15383219954648153
-5.80576235189723,-3.948311418927803,-2.177645326756509,-1.8574509329694273,3.2734062988288546,-0.8771194335302006,-1.4474894675806513,4.150525732359055,3.7514060729071486,-0.4349379345770026,-0.6450654799908824,4.186344007484151,3.503454618191632,-0.5412444787003605,-0.6257840511394231,4.044699096891993,4.576838548451412,0.1822458179437758,0.3046406035158733,4.394592730507636,10,-0.1231698646336793,99,4,0.0046712018142573974
0.3564872688887303,2.2139382018581575,1.2210719133987042,-1.8574509329694273,4.386251378895158,0.2357256465361024,0.3890124623352097,4.150525732359055,4.1765736556195865,-0.009770351864564653,-0.01449061168077855,4.186344007484151,4.3797600956815534,0.33506099878956075,0.387395784073082,4.044699096891993,3.8418979817877186,-0.5526947487199174,-0.9238799754627784,4.394592730507636,10,-0.1231698646336793,102,4,0.0023582766438852154
-1.5352686967706508,0.3221822361987765,0.17769587212873708,-1.8574509329694273,4.33333942312849,0.18281369076943488,0.30169311247986597,4.150525732359055,4.339560847730255,0.15321684024610427,0.22723907651826494,4.186344007484151,3.6214189417146296,-0.42328015517736306,-0.48939431384103926,4.044699096891993,3.605212532481009,-0.7893801980266271,-1.319521416971556,4.394592730507636,10,-0.1231698646336793,103,4,-0.03446712018152143
2.0004719463425875,3.8579228793120146,2.1277925770612685,-1.8574509329694273,3.526466424284513,-0.6240593080745422,-1.029870324441359,4.150525732359055,4.201742384307075,0.01539837682292422,0.022837652333131987,4.186344007484151,4.521183024168423,0.47648392727643074,0.5509082384172291,4.044699096891993,4.162656839148959,-0.23193589135867665,-0.3877021196848397,4.394592730507636,10,-0.1231698646336793,104,4,0.017414965986258135
-1.821941654056389,0.035509278913038234,0.019584730553617234,-1.8574509329694273,4.360357146042081,0.20983141368302594,0.3462798219522983,4.150525732359055,4.4867852331372555,0.3004412256531044,0.44559061886255674,4.186344007484151,2.0429656648971073,-2.0017334319948854,-2.3143937826079224,4.044699096891993,4.305736208398282,-0.0888565221093538,-0.14853182820396002,4.394592730507636,10,-0.1231698646336793,105,4,0.0366439909296008
-0.3519180026135649,1.5055329303558624,0.8303592098512292,-1.8574509329694273,4.677233543306408,0.5267078109473529,0.869213449952028,4.150525732359055,4.435957189194851,0.2496131817106999,0.37020649171211145,4.186344007484151,4.9134531765785905,0.8687540796865978,1.0044489483488164,4.044699096891993,4.782072444049357,0.3874797135417207,0.6477078877054088,4.394592730507636,10,-0.1231698646336793,109,4,0.09863945578237177
2.517953420035054,4.375404353004481,2.413203476380727,-1.8574509329694273,5.691640378409548,1.5411146460504925,2.5432650711136744,4.150525732359055,4.386448856353788,0.20010484886963642,0.29677965549298896,4.186344007484151,4.04676410088247,0.0020650039904772655,0.002387546873240884,4.044699096891993,4.5245079635903656,0.12991523308272956,0.21716523023007323,4.394592730507636,10,-0.1231698646336793,110,4,0.05628117913826314
-0.5294918908159246,1.3279590421535028,0.7324203932867392,-1.8574509329694273,3.628325434000587,-0.5222002983584684,-0.861774808476331,4.150525732359055,5.329460089130645,1.143116081646494,1.6953791915385201,4.186344007484151,3.848119053277308,-0.19658004361468473,-0.22728482397039917,4.044699096891993,3.5307310239959575,-0.8638617065116785,-1.4440240911709648,4.394592730507636,10,-0.1231698646336793,113,4,0.13124716553280846
-0.7782817931432251,1.0791691398262022,0.5952032108856666,-1.8574509329694273,4.070440258814704,-0.0800854735443508,-0.13216316390926855,4.150525732359055,5.084574601181545,0.8982305936973942,1.3321844405901626,4.186344007484151,4.917857534810036,0.8731584379180433,1.0095412444279586,4.044699096891993,4.116760249568104,-0.27783248093953183,-0.4644224796194946,4.394592730507636,10,-0.1231698646336793,115,4,0.11954648526076594
-2.29860574394363,-0.4411548109742027,-0.2433138145812733,-1.8574509329694273,4.423346856561824,0.2728211242027685,0.450230252256089,4.150525732359055,4.205567668607869,0.01922366112371776,0.028511010891733662,4.186344007484151,4.156337726953258,0.11163863006126551,0.12907600341927994,4.044699096891993,4.507697970981707,0.11310524047407089,0.1890657854736563,4.394592730507636,10,-0.1231698646336793,117,4,0.11510204081647712
-0.9687137588804792,0.8887371740889481,0.49017267092754946,-1.8574509329694273,3.802591387347333,-0.34793434501172227,-0.5741878250115179,4.150525732359055,4.318858831257142,0.13251482377299073,0.19653548611749735,4.186344007484151,4.145732795348004,0.1010336984560114,0.11681463665591307,4.044699096891993,4.741060913682149,0.34646818317451267,0.5791533523907479,4.394592730507636,10,-0.1231698646336793,118,4,0.06299319727892394
-0.47499828408575717,1.3824526488836701,0.762475709456881,-1.8574509329694273,4.676241264273898,0.5257155319148428,0.8675759153204229,4.150525732359055,3.134621275520533,-1.051722731963618,-1.5598318173171954,4.186344007484151,3.059453041589474,-0.9852460553025186,-1.1391363646550499,4.044699096891993,3.292147335280517,-1.102445395227119,-1.8428386139916642,4.394592730507636,10,-0.1231698646336793,120,4,0.0438548752833543
-2.2250264446956884,-0.36757551172626113,-0.20273200627071952,-1.8574509329694273,4.5450967205090995,0.3945709881500443,0.6511511747737533,4.150525732359055,4.864824148141062,0.6784801406569105,1.0062679817127935,4.186344007484151,4.111919259667087,0.06722016277509457,0.07771960257342042,4.044699096891993,5.26041304710353,0.8658203165958938,1.4472980876052297,4.394592730507636,10,-0.1231698646336793,122,4,0.002721088435432062
-2.7730402438038397,-0.9155893108344124,-0.5049826552202946,-1.8574509329694273,5.522252981352381,1.3717272489933254,2.263729053772988,4.150525732359055,4.47797285103527,0.29162884355111895,0.43252079202390953,4.186344007484151,4.819123318743048,0.7744242218510555,0.8953852573501109,4.044699096891993,4.018090427882907,-0.37650230262472917,-0.6293581383145846,4.394592730507636,10,-0.1231698646336793,124,5,0.09782312925173242
-3.2681230488428095,-1.4106721158733821,-0.7780398288723636,-1.8574509329694273,5.062043467937424,0.9115177355783688,1.5042561723348529,4.150525732359055,4.561849095845803,0.37550508836165175,0.5569193919555513,4.186344007484151,4.130057670203099,0.08535857331110641,0.0986911384932157,4.044699096891993,5.1951202464443345,0.8005275159366985,1.3381551814881996,4.394592730507636,10,-0.1231698646336793,128,5,0.139773242630294
-2.1370097974428828,-0.27955886447345546,-0.15418744627274,-1.8574509329694273,3.4997843028350886,-0.6507414295239666,-1.0739031987505108,4.150525732359055,4.639397563155498,0.45305355567134686,0.6719331337123751,4.186344007484151,4.617740562932307,0.5730414660403147,0.662547562518615,4.044699096891993,3.947392537074964,-0.44720019343267214,-0.7475361484661016,4.394592730507636,10,-0.1231698646336793,129,5,-0.021541950113519892
-3.654087362926211,-1.7966364299567836,-0.990913965605667,-1.8574509329694273,3.885601852115323,-0.26492388024373215,-0.43719761722757045,4.150525732359055,5.698675698046793,1.5123316905626423,2.242970525960179,4.186344007484151,4.15553723553433,0.11083813864233694,0.12815047940425014,4.044699096891993,4.629476638660525,0.23488390815288884,0.3926300002008184,4.394592730507636,10,-0.1231698646336793,130,5,-0.0314739229025105
-3.4075318542166757,-1.5500809212472484,-0.8549291370651677,-1.8574509329694273,4.324108689794021,0.17358295743496566,0.28645985145643454,4.150525732359055,4.408215868540377,0.22187186105622558,0.32906276314549854,4.186344007484151,4.214194569519066,0.16949547262707299,0.1959697838674512,4.044699096891993,3.57870396383692,-0.815888766670716,-1.3638329212968214,4.394592730507636,10,-0.1231698646336793,131,5,-0.03451247165529425
-3.2672780415129195,-1.4098271085434921,-0.7775737748893398,-1.8574509329694273,4.016270332096932,-0.13425540026212346,-0.22155851348898098,4.150525732359055,4.7199850729445885,0.5336410654604373,0.7914541424602707,4.186344007484151,3.6416973444349656,-0.4030017524570271,-0.4659485300883078,4.044699096891993,5.360069382075589,0.9654766515679531,1.6138827937598275,4.394592730507636,10,-0.1231698646336793,136,5,-0.06548752834467964
-0.79813408429392,1.0593168486755073,0.5842539101687895,-1.8574509329694273,4.266188022082902,0.11566228972384707,0.19087474267638135,4.150525732359055,3.0360096278834434,-1.1503343796007077,-1.7060847990847567,4.186344007484151,5.002932204276064,0.9582331073840713,1.1079041347721421,4.044699096891993,5.3838571160208755,0.9892643855132395,1.6536461732827676,4.394592730507636,10,-0.1231698646336793,138,5,-0.041451247165501304
-5.061690087461526,-3.2042391544920985,-1.7672609073183991,-1.8574509329694273,4.7229051092217444,0.5723793768626892,0.9445841555859131,4.150525732359055,3.372000786580001,-0.8143432209041501,-1.207769336516347,4.186344007484151,4.3383924338929996,0.29369333700100686,0.33956670867564365,4.044699096891993,4.544406485768104,0.14981375526046836,0.2504274354959876,4.394592730507636,10,-0.1231698646336793,139,5,0.03945578231306568
2.1261253539820495,3.983576286951477,2.1970952553214884,-1.8574509329694273,3.979666842540157,-0.17085888981889807,-0.2819643870618475,4.150525732359055,5.062923930811849,0.8765799233276983,1.300073881901519,4.186344007484151,3.5436073377739583,-0.5010917591180344,-0.5793596856016384,4.044699096891993,5.309818344682137,0.915225614174501,1.5298835748391344,4.394592730507636,10,-0.1231698646336793,140,5,-0.011065759637209016
-1.0057972275549096,0.8516537054145177,0.4697197142859671,-1.8574509329694273,5.105756202152536,0.9552304697934808,1.5763942643172242,4.150525732359055,3.581127185320576,-0.605216822163575,-0.8976096331242975,4.186344007484151,3.2478067108214197,-0.796892386070573,-0.9213628319587553,4.044699096891993,3.8366276721665677,-0.5579650583410682,-0.9326897814809239,4.394592730507636,10,-0.1231698646336793,142,5,-0.02063492063488015
-2.3028813544213396,-0.44543042145191225,-0.24567197790425246,-1.8574509329694273,3.2410600499986946,-0.9094656823603606,-1.5008697174161345,4.150525732359055,4.433936837070194,0.24759282958604256,0.36721006553394847,4.186344007484151,1.978032883338193,-2.0666662135537996,-2.3894687269163777,4.044699096891993,4.938573841587497,0.5439811110798614,0.9093143307778384,4.394592730507636,10,-0.1231698646336793,143,5,-0.04367346938787309
-3.969261733328913,-2.1118108003594855,-1.1647447307096137,-1.8574509329694273,3.4474191361240876,-0.7031065962349676,-1.160320195552428,4.150525732359055,4.280813337407943,0.09446932992379153,0.14010942437332707,4.186344007484151,3.5470698885188794,-0.4976292083731133,-0.5753563024398637,4.044699096891993,5.1271507053601555,0.7325579748525195,1.2245378581926425,4.394592730507636,10,-0.1231698646336793,145,5,0.018911564625990973
-4.587979781639561,-2.730528848670134,-1.5059914874939289,-1.8574509329694273,4.374032827896425,0.2235070955373697,0.36884847644724494,4.150525732359055,3.5346085535286806,-0.6517354539554705,-0.9666023816518362,4.186344007484151,4.469771570575289,0.42507247368329626,0.4914665831753487,4.044699096891993,4.790119325896725,0.3955265953890894,0.6611589889161898,4.394592730507636,10,-0.1231698646336793,148,5,-0.12371882086180053
-2.583396976621239,-0.7259460436518117,-0.40038711279391387,-1.8574509329694273,3.8845754127774663,-0.2659503195815889,-0.43889152580359897,4.150525732359055,3.905097122828107,-0.2812468846560443,-0.4171230932593487,4.186344007484151,2.9372762915479975,-1.1074228053439952,-1.2803964875843241,4.044699096891993,3.515349713533207,-0.8792430169744292,-1.4697353626563987,4.394592730507636,10,-0.1231698646336793,149,5,0.1309750566894894
-0.15516275805564916,2.673206914881924,0.7358696709870732,-2.828369672937573,4.171760478038766,-0.22351804671652253,-0.2601651543323651,4.395278524755288,6.0823041944350225,1.6754435383653545,2.9842676084618773,4.406860656069668,5.4514319858538505,0.8424183510980487,0.9866204419910896,4.609013634755802,5.338710826266645,0.8452360546631255,1.1566254928302928,4.49347477160352,12,-0.023403391347470826,0,0,0.021814058956916238
1.4437355244747747,4.272105197412348,1.1760079732476856,-2.828369672937573,5.034572933925816,0.6392944091705273,0.7441105139783497,4.395278524755288,4.151569048826643,-0.25529160724302535,-0.45472047058705356,4.406860656069668,5.0693071184861545,0.4602934837303527,0.5390848380400517,4.609013634755802,3.9787144299002337,-0.514760341703286,-0.7044007773063441,4.49347477160352,12,-0.023403391347470826,1,0,0.02217687074829966
-2.2513811510155084,0.5769885219220647,0.15883108465206913,-2.828369672937573,5.040808472953747,0.6455299481984582,0.7513684065618715,4.395278524755288,5.193026307808812,0.786165651739144,1.4003030455203804,4.406860656069668,5.243759787280751,0.6347461525249489,0.7433996763484788,4.609013634755802,5.734162402837313,1.2406876312337936,1.69776352417452,4.49347477160352,12,-0.023403391347470826,3,0,0.05292517006803221
-1.105458705888812,1.7229109670487612,0.4742760163472765,-2.828369672937573,5.339754648933452,0.9444761241781636,1.099328578697186,4.395278524755288,5.130311413715104,0.7234507576454359,1.2885964897777913,4.406860656069668,4.961416711660026,0.3524030769042241,0.41272614614944236,4.609013634755802,3.505792168835458,-0.9876826027680616,-1.3515501035291477,4.49347477160352,12,-0.023403391347470826,4,0,0.05410430839001945
0.8922232359849431,3.7205929089225163,1.0241898838895462,-2.828369672937573,4.168871641463136,-0.2264068832921522,-0.26352763277462193,4.395278524755288,4.960864468574369,0.5540038125047007,0.9867808701182507,4.406860656069668,4.666638609000659,0.05762497424485691,0.06748900648363092,4.609013634755802,4.966716833810074,0.4732420622065545,0.6475869437986005,4.49347477160352,12,-0.023403391347470826,6,0,0.08099773242630759
-2.196035885199123,0.6323337877384501,0.17406630730552936,-2.828369672937573,4.611047466218711,0.21576894146342251,0.25114553737648065,4.395278524755288,4.431819532646196,0.02495887657652851,0.04445626797045166,4.406860656069668,5.345263324180187,0.7362496894243851,0.8622782172881985,4.609013634755802,5.466492788043054,0.9730180164395339,1.3314830059463951,4.49347477160352,12,-0.023403391347470826,9,0,0.13537414965986327
-5.6182573972497405,-2.7898877243121674,-0.7679890959249408,-2.828369672937573,4.044838636228739,-0.35043988852654895,-0.4078965838420909,4.395278524755288,4.573705772356158,0.16684511628649012,0.2971812924532293,4.406860656069668,5.1185139669093696,0.5095003321535678,0.596714734726206,4.609013634755802,3.1285665285661186,-1.364908243037401,-1.8677476671300537,4.49347477160352,12,-0.023403391347470826,11,0,0.112063492063466
-1.2115286382813308,1.6168410346562423,0.4450775110550846,-2.828369672937573,4.374045602426765,-0.02123292232852325,-0.024714185703015232,4.395278524755288,3.832428267461397,-0.5744323886082707,-1.0231678545536453,4.406860656069668,6.075428635267209,1.4664150005114074,1.7174305546182678,4.609013634755802,4.161468128545135,-0.332006643058385,-0.45431964837726235,4.49347477160352,12,-0.023403391347470826,12,0,0.0494331065759428
-0.9725182902887932,1.85585138264878,0.5108713204159073,-2.828369672937573,5.162925983972927,0.7676474592176383,0.8935078067924158,4.395278524755288,3.92997356964061,-0.47688708642905775,-0.8494220499441603,4.406860656069668,4.426210050864402,-0.18280358389139995,-0.21409523249511508,4.609013634755802,4.097855782979945,-0.3956189886235748,-0.5413671188838922,4.49347477160352,12,-0.023403391347470826,14,0,0.10303854875283092
-2.693500349668449,0.13486932326912404,0.037126286030381324,-2.828369672937573,4.777805805425771,0.3825272806704829,0.4452448939758006,4.395278524755288,4.583232782322761,0.17637212625309306,0.31415061824535084,4.406860656069668,4.81548517687569,0.20647154211988816,0.24181458521099608,4.609013634755802,5.361341584219359,0.8678668126158389,1.1875935418454435,4.49347477160352,12,-0.023403391347470826,17,0,0.06712018140589349
-2.7167742165440862,0.11159545639348689,0.030719549363261586,-2.828369672937573,4.692084566047084,0.2968060412917959,0.3454691496896943,4.395278524755288,4.869337905013698,0.46247724894402964,0.8237555262654663,4.406860656069668,5.142800421586246,0.5337867868304444,0.6251584558494032,4.609013634755802,5.5470836968655775,1.0536089252620577,1.4417640323179497,4.49347477160352,12,-0.023403391347470826,19,0,0.12970521541953017
