"BP","BP_within","BP_within_standard","BP_between","ERD1_alpha","ERD1_alpha_within","ERD1_alpha_within_standard","ERD1_alpha_between","ERD1_beta","ERD1_beta_within","ERD1_beta_within_standard","ERD1_beta_between","ERD2_alpha","ERD2_alpha_within","ERD2_alpha_within_standard","ERD2_alpha_between","ERD2_beta","ERD2_beta_within","ERD2_beta_within_standard","ERD2_beta_between","subject","musicality","trial","session","deviation"
-9.999714390893937,-4.764378161449087,-1.7385058311630877,-5.23533622944485,1.4483789321327518,-0.06310296601413867,-0.07461699897092854,1.5114818981468905,4.988089230311884,1.689389767517596,2.3880723832802064,3.298699462794288,1.7099788303511667,-0.9159040655516149,-1.0488342852012187,2.6258828959027816,2.7980724845200786,-0.5828163494768437,-0.9039436109747718,3.3808888339969223,9,-0.9229363379198877,78,3,-0.009659863945639002
-1.6089846762803433,3.6263515531645067,1.3232436862455772,-5.23533622944485,0.10976192344893426,-1.4017199746979563,-1.6574837050628137,1.5114818981468905,3.7994851574161297,0.5007856946218419,0.7078961351976812,3.298699462794288,1.6429880430135453,-0.9828948528892363,-1.1255478157935355,2.6258828959027816,3.1484841568720983,-0.23240467712482404,-0.36045784102696365,3.3808888339969223,9,-0.9229363379198877,80,3,-0.012244897959102885
-5.662192850000526,-0.4268566205556761,-0.15575856885401068,-5.23533622944485,1.8783359470449559,0.3668540488980654,0.4337917837804117,1.5114818981468905,3.4993493598385634,0.2006498970442756,0.2836328756409734,3.298699462794288,1.9553025643056696,-0.670580331597112,-0.7679053617226441,2.6258828959027816,3.315865820813625,-0.06502301318329717,-0.10085018614548176,3.3808888339969223,9,-0.9229363379198877,83,3,-0.03414965986390983
-9.345262584209193,-4.109926354764343,-1.4996985317461597,-5.23533622944485,0.5678206900547661,-0.9436612080921244,-1.1158456066445221,1.5114818981468905,3.2803949646718538,-0.018304498122434065,-0.025874707717817337,3.298699462794288,2.5543699286061243,-0.07151296729665724,-0.08189203952494169,2.6258828959027816,3.410665458854833,0.029776624857910772,0.04618331284093541,3.3808888339969223,9,-0.9229363379198877,85,3,-0.026077097505744162
-2.013142680158959,3.222193549285891,1.1757677675329234,-5.23533622944485,0.4220861217557659,-1.0893957763911246,-1.288171518082009,1.5114818981468905,3.184793655663904,-0.11390580713038378,-0.16101394570597688,3.298699462794288,2.6903377220275724,0.06445482612479081,0.07380951131126313,2.6258828959027816,2.5926314512868642,-0.7882573827100581,-1.2225810506929902,3.3808888339969223,9,-0.9229363379198877,86,3,-0.020226757369722903
-5.8802405609158335,-0.6449043314709835,-0.23532345729324589,-5.23533622944485,2.2196736827377634,0.708191784590873,0.8374114403782118,1.5114818981468905,2.844395074362704,-0.4543043884315838,-0.6421915087189428,3.298699462794288,1.8211839881409448,-0.8046989077618367,-0.9214893081801971,2.6258828959027816,2.4964137653301512,-0.8844750686667711,-1.3718139309329147,3.3808888339969223,9,-0.9229363379198877,89,3,0.07528344671189713
-4.555399852887659,0.6799363765571913,0.24810653466370733,-5.23533622944485,1.9162472648478555,0.40476536670096497,0.478620560304984,1.5114818981468905,2.6094698127160885,-0.6892296500781994,-0.9742750457806859,3.298699462794288,3.5942871770151497,0.9684042811123681,1.1089541472387452,2.6258828959027816,2.3171909726974302,-1.063697861299492,-1.6497870840313615,3.3808888339969223,9,-0.9229363379198877,90,3,-0.11061224489796062
-6.4423495624888325,-1.2070133330439825,-0.44043517258301107,-5.23533622944485,-1.0235345151767563,-2.535016413323647,-2.997566185112058,1.5114818981468905,3.600732857393685,0.3020333945993974,0.4269456476767025,3.298699462794288,1.777281340434874,-0.8486015554679076,-0.9717637898176442,2.6258828959027816,2.7777157205861047,-0.6031731134108176,-0.9355167930153153,3.3808888339969223,9,-0.9229363379198877,91,3,-0.03578231292518852
-7.055141459036108,-1.8198052295912577,-0.664040908596397,-5.23533622944485,1.2188549769518306,-0.29262692119505984,-0.34602086172598434,1.5114818981468905,3.828864394377489,0.5301649315832013,0.7494257725722233,3.298699462794288,2.4995726172814052,-0.12631027862137634,-0.14464238753174563,2.6258828959027816,2.4807239667644274,-0.9001648672324949,-1.3961486860984107,3.3808888339969223,9,-0.9229363379198877,92,3,-0.02947845804984739
-7.913577209989504,-2.678240980544654,-0.9772812745243257,-5.23533622944485,0.9021647130226591,-0.6093171851242314,-0.7204957650516299,1.5114818981468905,2.2592681067044773,-1.0394313560898105,-1.4693100215949524,3.298699462794288,2.36430237274486,-0.26158052315792135,-0.29954515035771323,2.6258828959027816,2.6165634736740726,-0.7643253603228497,-1.1854626706852212,3.3808888339969223,9,-0.9229363379198877,93,3,-0.04344671201803452
-6.9075435628579775,-1.6722073334131276,-0.610182924515839,-5.23533622944485,0.9490893486079945,-0.562392549538896,-0.6650090628196356,1.5114818981468905,3.846027828145067,0.5473283653507792,0.7736875048087333,3.298699462794288,2.7659843603775687,0.1401014644747871,0.16043516441818484,2.6258828959027816,3.382977339914235,0.0020885059173125775,0.00323925638347714,3.3808888339969223,9,-0.9229363379198877,94,3,-0.05360544217702612
-1.700929743091426,3.534406486353424,1.2896932355086588,-5.23533622944485,2.0463664461678683,0.5348845480209778,0.6324818354862183,1.5114818981468905,3.4575507945199133,0.1588513317256255,0.22454763585946602,3.298699462794288,4.8972542743865075,2.271371378483726,2.6010280615401786,2.6258828959027816,3.687499652572469,0.3066108185755465,0.47555098746954794,3.3808888339969223,9,-0.9229363379198877,95,3,0.023401360544117566
-6.993226644398506,-1.757890414953656,-0.6414483975413733,-5.23533622944485,0.8915373840954671,-0.6199445140514234,-0.7330622011751924,1.5114818981468905,3.759501197537386,0.4608017347430984,0.6513759690427051,3.298699462794288,3.422971195321647,0.7970882994188653,0.9127741301811352,2.6258828959027816,3.1579263210803568,-0.22296251291656555,-0.34581311800659637,3.3808888339969223,9,-0.9229363379198877,97,3,-0.00040816326528714253
-6.054671921791564,-0.8193356923467139,-0.29897288388031107,-5.23533622944485,1.586543609849947,0.07506171170305653,0.08875778776623885,1.5114818981468905,3.5629223213538297,0.26422285855954186,0.37349777043137083,3.298699462794288,3.0650911561590743,0.4392082602562928,0.5029529827700278,2.6258828959027816,3.839725090688112,0.4588362566911899,0.711651454342155,3.3808888339969223,9,-0.9229363379198877,100,4,-0.01074829931959742
-3.0887961247315685,2.1465401047132815,0.7832653837315141,-5.23533622944485,1.4051511279771682,-0.10633077016972226,-0.1257323303401383,1.5114818981468905,2.3708421521785064,-0.9278573106157815,-1.311592186545615,3.298699462794288,2.317717288304219,-0.3081656075985624,-0.3528913856000599,2.6258828959027816,2.5133143882961124,-0.8675744457008099,-1.3456011965693584,3.3808888339969223,9,-0.9229363379198877,101,4,-0.045034013605313006
-5.044664759411432,0.19067147003341756,0.06957538869851455,-5.23533622944485,0.8417490037055829,-0.6697328944413076,-0.7919351791503291,1.5114818981468905,3.94777318047745,0.6490737176831622,0.9175117842638576,3.298699462794288,1.8025680373160744,-0.8233148585867072,-0.9428070948470626,2.6258828959027816,3.896246700717336,0.5153578667204135,0.7993160305226046,3.3808888339969223,9,-0.9229363379198877,106,4,-0.019002267573763887
-4.585378863439464,0.6499573660053857,0.23716729288006144,-5.23533622944485,2.9050639325390373,1.3935820343921468,1.647860881893329,1.5114818981468905,2.8833352450456458,-0.4153642177486421,-0.5871468127014016,3.298699462794288,3.1448371242743214,0.5189542283715398,0.5942729240298811,2.6258828959027816,4.415688774802238,1.0347999408053155,1.604966634803031,3.3808888339969223,9,-0.9229363379198877,107,4,0.055691609977462364
-2.914917811225718,2.320418418219132,0.8467130051627196,-5.23533622944485,3.0403305657769217,1.5288486676300312,1.807808834749471,1.5114818981468905,3.32624253272213,0.02754306992784228,0.03893408490456635,3.298699462794288,3.2479961256559218,0.6221132297531402,0.7124039614884599,2.6258828959027816,3.338850064059828,-0.04203876993709432,-0.06520180419095219,3.3808888339969223,9,-0.9229363379198877,108,4,-0.034331065759683255
-5.10274160777898,0.13259462166587,0.04838333883993516,-5.23533622944485,1.1720682429503817,-0.3394136551965088,-0.4013445002702806,1.5114818981468905,2.9954192508867874,-0.30328021190750043,-0.42870811246589785,3.298699462794288,2.350947564872521,-0.2749353310302607,-0.3148382153146296,2.6258828959027816,3.3921651841253824,0.011276350128460066,0.017489531072499568,3.3808888339969223,9,-0.9229363379198877,111,4,-0.053469387755252895
-1.717829319287815,3.517506910157035,1.2835266360562192,-5.23533622944485,1.5144214067751725,0.0029395086282819616,0.003475863753256964,1.5114818981468905,4.216835397586938,0.9181359347926503,1.2978503316006664,3.298699462794288,2.1524528716607723,-0.4734300242420093,-0.5421415405221618,2.6258828959027816,2.914355637193353,-0.4665331968035691,-0.7235893484058442,3.3808888339969223,9,-0.9229363379198877,112,4,-0.05732426303867599
-2.276882656619636,2.958453572825214,1.0795299225403159,-5.23533622944485,1.958954051156872,0.44747215300998144,0.5291198067169126,1.5114818981468905,4.327707372554144,1.0290079097598563,1.4545757401415118,3.298699462794288,2.1284939924583783,-0.49738890344440323,-0.5695777042947627,2.6258828959027816,2.1117938585491114,-1.269094975447811,-1.9683564055915583,3.3808888339969223,9,-0.9229363379198877,123,4,-0.010793650793824994
-10.827550880930549,-5.5922146514856985,-2.040580628000898,-5.23533622944485,2.187954666004419,0.6764727678575286,0.7999048382571557,1.5114818981468905,4.36527189009533,1.066572427301042,1.507675852771628,3.298699462794288,3.485931762945731,0.8600488670429494,0.9848725129960413,2.6258828959027816,3.6065690085477087,0.22568017455078637,0.3500281899984002,3.3808888339969223,9,-0.9229363379198877,125,5,-0.05392290249434539
-12.378045081077392,-7.142708851632542,-2.6063508327992477,-5.23533622944485,2.3569642316685533,0.8454823335216628,0.9997526011089398,1.5114818981468905,2.058040797158692,-1.2406586656355958,-1.7537591108031727,3.298699462794288,1.4371889444532493,-1.1886939514495323,-1.3612156750726023,2.6258828959027816,4.353903995963937,0.9730151619670147,1.5091389248623195,3.3808888339969223,9,-0.9229363379198877,126,5,0.039909297052223125
-2.083730243907849,3.151605985537001,1.1500105990155283,-5.23533622944485,1.5395056176777306,0.028023719530840152,0.03313704542708461,1.5114818981468905,2.2765680376932322,-1.0221314251010556,-1.4448553408449882,3.298699462794288,3.25397796408637,0.6280950681835886,0.7192539771946462,2.6258828959027816,4.024944326921925,0.6440554929250024,0.9989250446823553,3.3808888339969223,9,-0.9229363379198877,127,5,0.028253968253953432
-4.857407013725165,0.37792921571968474,0.13790512067491467,-5.23533622944485,1.8831966738115216,0.37171477566463107,0.4395394192252739,1.5114818981468905,3.5072613779829136,0.20856191518862577,0.29481707504233373,3.298699462794288,2.2458904814760343,-0.37999241442674725,-0.4351428139224729,2.6258828959027816,3.634530314460606,0.2536414804636835,0.39339595731852184,3.3808888339969223,9,-0.9229363379198877,132,5,0.020770975056653485
-6.421581754713409,-1.1862455252685589,-0.43285706822299386,-5.23533622944485,1.4575524069179908,-0.05392949122889967,-0.06376969333942065,1.5114818981468905,2.3566566841545473,-0.9420427786397405,-1.331644352767563,3.298699462794288,2.8770947240020988,0.2512118280993172,0.28767158927278574,2.6258828959027816,4.673181857533592,1.2922930235366699,2.004336397188968,3.3808888339969223,9,-0.9229363379198877,133,5,-0.04090702947834346
-9.33801351943117,-4.10267728998632,-1.4970533719876324,-5.23533622944485,2.3119068876402094,0.8004249894933189,0.9464739043161073,1.5114818981468905,2.186964258496178,-1.11173520429811,-1.5715166446200475,3.298699462794288,2.8327513269463234,0.2068684310435418,0.23689238989629052,2.6258828959027816,4.663725566004527,1.2828367320076048,1.9896697628042492,3.3808888339969223,9,-0.9229363379198877,134,5,0.03950113378690345
-3.9072923232160597,1.3280439062287903,0.4845988283845905,-5.23533622944485,1.4120763794766509,-0.09940551867023961,-0.11754346828420043,1.5114818981468905,3.789371759282654,0.4906722964883663,0.6936001288834256,3.298699462794288,1.4962726621249993,-1.1296102337777822,-1.293556810872716,2.6258828959027816,4.642254003908813,1.2613651699118908,1.9563675375123695,3.3808888339969223,9,-0.9229363379198877,135,5,-0.012471655328876508
-5.835607963312051,-0.600271733867201,-0.2190371700665134,-5.23533622944485,1.424217424776921,-0.08726447336996945,-0.10318711672263872,1.5114818981468905,3.1526193397368028,-0.14608012305748508,-0.20649462564956653,3.298699462794288,2.569180177589043,-0.05670271831373874,-0.0649322972441864,2.6258828959027816,4.155119645438141,0.7742308114412189,1.2008259480886607,3.3808888339969223,9,-0.9229363379198877,137,5,-0.000770975056833989
-4.53298536756528,0.7023508618795704,0.25628550621361124,-5.23533622944485,1.6128936281624653,0.1014117300155748,0.11991574140139115,1.5114818981468905,2.8662132569095786,-0.4324862058847092,-0.6113499585951258,3.298699462794288,3.716148355757497,1.0902654598547152,1.2485017124338305,2.6258828959027816,3.287540879800822,-0.09334795419610042,-0.14478194866852004,3.3808888339969223,9,-0.9229363379198877,144,5,0.019863945578241116
-1.5976818337237804,3.6376543957210696,1.3273680561061187,-5.23533622944485,0.6879823260597052,-0.8234995720871853,-0.973758772435862,1.5114818981468905,4.1030855631179834,0.8043861003236956,1.1370568643256989,3.298699462794288,3.358866751259754,0.7329838553569723,0.8393658538182783,2.6258828959027816,2.8720136006498733,-0.508875233347049,-0.7892615167372504,3.3808888339969223,9,-0.9229363379198877,147,5,-0.018548752834444016
0.26432195859127106,1.7165173805684186,1.091636931519486,-1.4521954219771476,5.1102726425213225,0.6996769027869725,0.8195602084108891,4.41059573973435,3.5997935474700617,-0.5608428603430613,-0.8552477373286909,4.160636407813123,4.122816092597498,-0.15555820172946877,-0.1843887604406849,4.278374294326967,4.960013641255197,0.5921353464123289,0.9891356407330941,4.3678782948428685,10,-0.1231698646336793,2,0,0.09446712018141012
-1.1389129796224,0.31328244235474756,0.19923520026218314,-1.4521954219771476,4.492625544982718,0.08202980524836789,0.09608487005569448,4.41059573973435,4.4855383519212495,0.32490194410812645,0.49545366839866156,4.160636407813123,3.910506874991362,-0.36786741933560485,-0.4360465517322579,4.278374294326967,4.5393162471007535,0.17143795225788505,0.28637943973452684,4.3678782948428685,10,-0.1231698646336793,8,0,0.10444444444442935
-2.8931725330987206,-1.440977111121573,-0.9164042553729729,-1.4521954219771476,2.6815224423130855,-1.7290732974212646,-2.025334359827691,4.41059573973435,3.857516516376604,-0.30311989143651896,-0.4622374993448708,4.160636407813123,4.901498532871374,0.6231242385444071,0.7386116878977966,4.278374294326967,3.3266083645776336,-1.0412699302652348,-1.739394896604947,4.3678782948428685,10,-0.1231698646336793,10,0,0.020589569160993748
-2.5598485777339013,-1.1076531557567537,-0.7044234482133648,-1.4521954219771476,3.9890816111774425,-0.4215141285569075,-0.493736760027668,4.41059573973435,4.4504678811454115,0.2898314733322884,0.4419735532025075,4.160636407813123,4.4296829572153245,0.15130866288835776,0.17935162841778002,4.278374294326967,3.270341744869609,-1.0975365499732597,-1.8333857709447257,4.3678782948428685,10,-0.1231698646336793,13,0,0.07891156462583082
-2.6260152089102653,-1.1738197869331177,-0.7465027997212585,-1.4521954219771476,5.305829694351535,0.8952339546171846,1.0486241913947387,4.41059573973435,4.724069926330821,0.563433518517698,0.8591983172481621,4.160636407813123,4.520552407080052,0.2421781127530851,0.2870624725661534,4.278374294326967,3.6609235492504406,-0.7069547455924279,-1.1809363171573506,4.3678782948428685,10,-0.1231698646336793,15,0,0.0664852607709504
-1.210958931798387,0.24123649017876048,0.1534168339280478,-1.4521954219771476,5.406998759641519,0.9964030199071692,1.16712766050102,4.41059573973435,4.283226875748536,0.12259046793541284,0.1869422394994823,4.160636407813123,4.160345090700138,-0.11802920362682912,-0.1399042821952949,4.278374294326967,4.482930218482979,0.11505192364011041,0.19218909814596763,4.3678782948428685,10,-0.1231698646336793,16,0,0.060136054421751184
-3.126252872503607,-1.6740574505264596,-1.0646341010977007,-1.4521954219771476,4.14883081369921,-0.26176492603514045,-0.30661597729107587,4.41059573973435,4.829136679686853,0.6685002718737296,1.0194180676097029,4.160636407813123,2.1962812344543696,-2.082093059872597,-2.4679801782468958,4.278374294326967,2.8091582205462813,-1.5587200742965872,-2.6037722435493325,4.3678782948428685,10,-0.1231698646336793,18,0,0.11333333333331963
-0.4457376158923652,1.0064578060847824,0.6400672219085831,-1.4521954219771476,4.671228952824467,0.26063321309011656,0.3052903555742654,4.41059573973435,4.524147096409744,0.3635106885966213,0.5543294136380478,4.160636407813123,3.748476092222361,-0.5298982021046057,-0.6281074964837821,4.278374294326967,5.288409931064291,0.9205316362214226,1.5377069707554991,4.3678782948428685,10,-0.1231698646336793,20,0,0.09750566893425072
0.8758389968741127,2.32803441885126,1.4805374989124633,-1.4521954219771476,4.17396457788757,-0.23663116184678046,-0.2771757700549739,4.41059573973435,4.232676935122254,0.07204052730913091,0.1098569712368493,4.160636407813123,5.425394824522632,1.1470205301956655,1.3596049029328041,4.278374294326967,4.326496485654213,-0.04138180918865508,-0.06912646339138172,4.3678782948428685,10,-0.1231698646336793,22,0,0.12689342403624393
-1.710664852584777,-0.2584694306076294,-0.16437630012616986,-1.4521954219771476,3.8056283102148925,-0.6049674295194576,-0.7086231239645804,4.41059573973435,5.266955822457711,1.106319414644588,1.6870628888077843,4.160636407813123,5.964411885544384,1.686037591217417,1.9985213125672419,4.278374294326967,4.63139771018847,0.2635194153456011,0.440197409802953,4.3678782948428685,10,-0.1231698646336793,24,1,0.08580498866215136
2.515947174130225,3.9681425961073726,2.5235812095371672,-1.4521954219771476,4.753301834057126,0.342706094322776,0.4014256822943472,4.41059573973435,4.205880791954712,0.045244384141589045,0.06899465055194737,4.160636407813123,3.6024257912594986,-0.6759485030674681,-0.801226198404528,4.278374294326967,5.166607499465014,0.7987292046221457,1.3342414506632314,4.3678782948428685,10,-0.1231698646336793,26,1,0.09356009070294091
-2.2314018128025372,-0.7792063908253897,-0.495544340610944,-1.4521954219771476,6.266435493073858,1.8558397533395077,2.1738211008049007,4.41059573973435,3.8079733074156885,-0.35266310039743454,-0.5377875693554033,4.160636407813123,5.116810777872726,0.8384364835457596,0.9938290761300463,4.278374294326967,4.30203217240275,-0.06584612244011812,-0.1099930056603017,4.3678782948428685,10,-0.1231698646336793,27,1,0.08702947845805353
0.28082192017618457,1.7330173421533321,1.102130252262198,-1.4521954219771476,4.878739119090452,0.4681433793561016,0.5483555109837309,4.41059573973435,5.199413011481878,1.0387766036687553,1.5840646332454942,4.160636407813123,4.191447781265801,-0.08692651306116606,-0.1030371386052288,4.278374294326967,4.0902556667714505,-0.277622628071418,-0.46375619655748007,4.3678782948428685,10,-0.1231698646336793,30,1,0.044807256235831816
-1.3788330925762005,0.07336232940094711,0.04665553000683967,-1.4521954219771476,4.218677691779189,-0.191918047955161,-0.224801468725675,4.41059573973435,5.093831654005688,0.9331952461925646,1.423060146123434,4.160636407813123,4.444549325760439,0.16617503143347268,0.19697327252147911,4.278374294326967,4.919943325931694,0.5520650310888255,0.9221999692484685,4.3678782948428685,10,-0.1231698646336793,33,1,0.12702947845801715
-1.0027041051366117,0.4494913168405359,0.2858586387852177,-1.4521954219771476,4.274983093115908,-0.1356126466184424,-0.15884864640101182,4.41059573973435,3.1050583744061533,-1.0555780334069698,-1.6096856864558449,4.160636407813123,3.8403615690261756,-0.43801272530079105,-0.5191923188718575,4.278374294326967,3.068109663142113,-1.2997686317007555,-2.1712054281367847,4.3678782948428685,10,-0.1231698646336793,37,1,0.0525170068027917
-1.2865236284121877,0.16567179356495987,0.10536068577802199,-1.4521954219771476,4.49706959084831,0.08647385111395955,0.10129036296432743,4.41059573973435,4.861534310830848,0.7008979030177249,1.0688222816773703,4.160636407813123,5.532215727441535,1.2538414331145686,1.4862235810827713,4.278374294326967,5.42685490510827,1.0589766102654012,1.7689731144454075,4.3678782948428685,10,-0.1231698646336793,40,1,0.056598639455761046
-0.3160497535553648,1.1361456684217828,0.7225435555009663,-1.4521954219771476,3.912739840557929,-0.49785589917642126,-0.5831590021942561,4.41059573973435,4.326010133686807,0.1653737258736836,0.2521838376984394,4.160636407813123,4.46101827133707,0.1826439770101036,0.21649450911896295,4.278374294326967,4.050891637250817,-0.3169866575920519,-0.52951204916388,4.3678782948428685,10,-0.1231698646336793,43,1,0.12866213151929584
-1.2342709864613202,0.2179244355158274,0.13859129233566866,-1.4521954219771476,4.3697347198299346,-0.040861019904415485,-0.04786218589659548,4.41059573973435,4.782705881450217,0.6220694736370938,0.9486142151545646,4.160636407813123,4.622726613018285,0.34435231869131844,0.408173252791849,4.278374294326967,4.610879770338765,0.24300147549589646,0.40592310798542836,4.3678782948428685,10,-0.1231698646336793,44,1,0.11433106575967555
0.6611394725262728,2.1133348945034203,1.3439971220942823,-1.4521954219771476,4.78743577729507,0.3768400375607204,0.44140816781379927,4.41059573973435,4.44684236736214,0.28620595954901695,0.4364448879041738,4.160636407813123,5.253822388533118,0.9754480942061514,1.156233891657465,4.278374294326967,4.078785937804758,-0.2890923570381103,-0.4829158663512911,4.3678782948428685,10,-0.1231698646336793,45,1,0.08879818594099176
-3.1675339487813527,-1.7153385268042052,-1.0908872273099954,-1.4521954219771476,4.546366443869326,0.13577070413497605,0.15903378564267498,4.41059573973435,3.8924066602849514,-0.26822974752817164,-0.40903237052423497,4.160636407813123,3.6131105962964463,-0.6652636980305204,-0.788561112704068,4.278374294326967,4.090327343155636,-0.27755095168723276,-0.4636364643600592,4.3678782948428685,10,-0.1231698646336793,48,1,0.10639455782305574
-0.21940153013102903,1.2327938918461185,0.7840079899716583,-1.4521954219771476,4.9228411573737185,0.5122454176393685,0.6000140344290645,4.41059573973435,4.219656418129063,0.05902001031593951,0.09000155631641135,4.160636407813123,4.6989401719631285,0.4205658776361618,0.4985119395751546,4.278374294326967,4.700263733043587,0.33238543820071875,0.5552350241832696,4.3678782948428685,10,-0.1231698646336793,50,2,0.1073922902494685
-0.7598102527784152,0.6923851691987324,0.44032948928452614,-1.4521954219771476,4.582630821828844,0.17203508209449403,0.2015117365940483,4.41059573973435,3.4017971287803395,-0.7588392790327836,-1.1571789930461804,4.160636407813123,2.267738470571882,-2.0106358237550848,-2.3832793328672373,4.278374294326967,3.8707857926554348,-0.4970925021874337,-0.8303708157837252,4.3678782948428685,10,-0.1231698646336793,51,2,0.16036281179132017
-0.03687775699630724,1.4153176649808403,0.9000858659604035,-1.4521954219771476,3.976464945121392,-0.4341307946129582,-0.5085151776389404,4.41059573973435,3.2557946425611046,-0.9048417652520184,-1.3798229898102357,4.160636407813123,5.139480384959326,0.8611060906323589,1.0207001809892093,4.278374294326967,4.372956382512676,0.005078087669807552,0.008482718573392252,4.3678782948428685,10,-0.1231698646336793,52,2,0.09986394557816836
0.5048864961243305,1.957081918101478,1.2446264302322991,-1.4521954219771476,5.349083207579318,0.9384874678449684,1.0992888026949899,4.41059573973435,4.212531560168361,0.051895152355237784,0.07913662590443976,4.160636407813123,4.205762542170478,-0.07261175215648841,-0.0860693349801354,4.278374294326967,4.005647438469234,-0.3622308563736345,-0.6050904618062373,4.3678782948428685,10,-0.1231698646336793,54,2,0.10498866213155067
0.057173884840371336,1.509369306817519,0.9598989775905127,-1.4521954219771476,5.439438890136098,1.0288431504017481,1.20512611379155,4.41059573973435,3.418220377561076,-0.742416030252047,-1.1321346404253423,4.160636407813123,4.837768837411391,0.5593945430844247,0.6630705758350285,4.278374294326967,4.411998481793174,0.044120186950305396,0.0737008010968581,4.3678782948428685,10,-0.1231698646336793,56,2,0.09192743764177591
-2.959223345327426,-1.5070279233502784,-0.9584099506266013,-1.4521954219771476,5.085243381489772,0.6746476417554224,0.7902424100018236,4.41059573973435,2.4864159720833436,-1.6742204357297794,-2.5530738477645736,4.160636407813123,4.278120183046933,-0.0002541112800340528,-0.0003012072871667721,4.278374294326967,4.5960680730893735,0.228189778246505,0.38118082948797233,4.3678782948428685,10,-0.1231698646336793,59,2,0.1339682539683379
-0.0748194878486913,1.3773759341284562,0.8759564309117941,-1.4521954219771476,3.262065944217927,-1.1485297955164229,-1.3453199824521656,4.41059573973435,3.682717211459667,-0.47791919635345614,-0.7287947127600384,4.160636407813123,4.333424223124359,0.055049928797392234,0.06525267083603861,4.278374294326967,3.984605754190494,-0.3832725406523747,-0.6402396552925895,4.3678782948428685,10,-0.1231698646336793,60,2,0.0884807256235588
-0.7852342239724495,0.6669611980046981,0.4241608525928867,-1.4521954219771476,2.077867689258053,-2.332728050476297,-2.732419892094625,4.41059573973435,3.497890383512884,-0.662746024300239,-1.0106432260894833,4.160636407813123,2.767515092016524,-1.5108592023104426,-1.790876034932008,4.278374294326967,2.911409158257989,-1.4564691365848796,-2.4329666204737572,4.3678782948428685,10,-0.1231698646336793,61,2,0.0591383219954521
-1.6942337991012175,-0.24203837712406995,-0.1539268022011994,-1.4521954219771476,3.902241119982914,-0.5083546197514361,-0.5954565835324908,4.41059573973435,3.940388439960855,-0.2202479678522682,-0.33586337542332784,4.160636407813123,3.9086071056663405,-0.3697671886606262,-0.43829841699599453,4.278374294326967,3.81244053383848,-0.5554377610043884,-0.9278339638854427,4.3678782948428685,10,-0.1231698646336793,62,2,0.12204081632652175
-1.3188963908531615,0.1332990311239861,0.08477289362635068,-1.4521954219771476,3.5806144005661826,-0.8299813391681674,-0.9721911307867134,4.41059573973435,4.4300263263923245,0.26938991857920147,0.4108015535458403,4.160636407813123,3.572017433131278,-0.7063568611956885,-0.8372703246541362,4.278374294326967,3.9515876607250036,-0.41629063411786493,-0.6953949052428783,4.3678782948428685,10,-0.1231698646336793,63,2,0.09836734693877658
-2.2410447288431645,-0.788849306866017,-0.5016768525194483,-1.4521954219771476,2.687187053904129,-1.723408685830221,-2.0186991683019597,4.41059573973435,3.825447575886496,-0.3351888319266272,-0.511140482215896,4.160636407813123,4.226199099156794,-0.05217519517017255,-0.06184514513680204,4.278374294326967,4.7334802939192855,0.365601999076417,0.6107218050751754,4.3678782948428685,10,-0.1231698646336793,64,2,0.08643990929707412
0.6551543745179622,2.10734979649511,1.3401908372884321,-1.4521954219771476,4.963114870441993,0.5525191307076431,0.6471882837779314,4.41059573973435,5.315127203855903,1.1544907960427802,1.7605210138155636,4.160636407813123,4.028419785910335,-0.24995450841663214,-0.2962801154879417,4.278374294326967,5.040849023229493,0.6729707283866242,1.1241675347544509,4.3678782948428685,10,-0.1231698646336793,66,2,0.06952380952387627
-3.878650615390572,-2.4264551934134246,-1.5431292055605104,-1.4521954219771476,4.394615812795036,-0.01597992693931438,-0.01871794281133032,4.41059573973435,3.934146440848563,-0.22648996696455992,-0.3453820053189277,4.160636407813123,3.906123908701497,-0.3722503856254695,-0.4412418401340032,4.278374294326967,4.385170425493364,0.017292130650495174,0.028885731673088635,4.3678782948428685,10,-0.1231698646336793,69,2,-0.008480725623566499
-2.327446733443236,-0.8752513114660885,-0.556625098454203,-1.4521954219771476,4.507229749815349,0.09663401008099903,0.11319137322684553,4.41059573973435,3.965820775181723,-0.1948156326313999,-0.29708077036470665,4.160636407813123,3.0582452544073773,-1.2201290399195894,-1.4462630626170092,4.278374294326967,4.565441995421117,0.19756370057824846,0.3300213350563768,4.3678782948428685,10,-0.1231698646336793,71,2,0.10054421768714816
-1.1253917544596002,0.3268036675175474,0.20783416285597586,-1.4521954219771476,4.705398586427035,0.29480284669268464,0.34531464667934236,4.41059573973435,4.304457187096696,0.14382077928357262,0.2193170400491242,4.160636407813123,3.600648609668558,-0.6777256846584088,-0.8033327559951168,4.278374294326967,4.685275917971291,0.31739762312842235,0.5301985487312507,4.3678782948428685,10,-0.1231698646336793,73,2,0.051655328798152156
-3.4470410827493767,-1.9948456607722291,-1.2686426718611132,-1.4521954219771476,3.991805843273753,-0.41878989646059717,-0.4905457554143693,4.41059573973435,5.139304130515956,0.9786677227028333,1.492402622235817,4.160636407813123,3.0114859461240067,-1.26688834820296,-1.501688561225105,4.278374294326967,4.8541393732150455,0.486261078372177,0.812277406227162,4.3678782948428685,10,-0.1231698646336793,76,3,0.09691609977315763
