"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","Delta1","Delta1_within","Delta1_within_standard","Delta1_between","Delta2","Delta2_within","Delta2_within_standard","Delta2_between","Delta3","Delta3_within","Delta3_within_standard","Delta3_between","SnareConvolve1","SnareConvolve1_within","SnareConvolve1_within_standard","SnareConvolve1_between","SnareConvolve2","SnareConvolve2_within","SnareConvolve2_within_standard","SnareConvolve2_between","SnareConvolve3","SnareConvolve3_within","SnareConvolve3_within_standard","SnareConvolve3_between","WdBlkConvolve1","WdBlkConvolve1_within","WdBlkConvolve1_within_standard","WdBlkConvolve1_between","WdBlkConvolve2","WdBlkConvolve2_within","WdBlkConvolve2_within_standard","WdBlkConvolve2_between","WdBlkConvolve3","WdBlkConvolve3_within","WdBlkConvolve3_within_standard","WdBlkConvolve3_between","subject","musicality","trial","session","deviation"
3.5048988099651814,-0.32897476785032653,-0.4434238322010814,3.833873577815508,2.498263924166752,-0.5884081627367679,-0.8108500450406291,3.08667208690352,3.6356436820891327,-0.24535336966334187,-0.37494526898275315,3.8809970517524746,3.7232031175757125,0.10587978387571795,0.1248685339034455,3.6173233336999946,2.8091844306689655,-0.10349612390640361,-0.17984573990742267,2.912680554575369,3.6434975996777847,0.009224042915991326,0.011828463572110405,3.6342735567617934,3.284971386001012,-0.4420105509732206,-1.2127659078643882,3.7269819369742327,2.583210130068065,-0.2833091378445758,-0.9543756329167755,2.866519267912641,3.295259462542468,-0.40534027315519117,-0.9526450250298688,3.700599735697659,7.419121746374792,4.29758784521854,0.17575894220560329,3.121533901156252,-7.909479990342195,-9.313323833987084,-0.8139558014483858,1.4038438436448888,12.59667795569857,9.763389066876258,0.43830949747237946,2.833288888822313,-1.5505510916214114,3.381830601592391,0.13243359312835568,-4.932381693213802,2.533479777962774,2.2791104717877593,0.30444357479478207,0.25436930617501485,-0.6763537935091257,3.3370394628327986,0.14186169729775408,-4.013393256341924,0,0.24326327531919587,30,1,0.09718820861681776
4.04527162993225,0.211398052116742,0.2849426264572911,3.833873577815508,3.390182075932194,0.3035099890286741,0.4182489364687447,3.08667208690352,4.207746164047903,0.326749112295428,0.49933299863616953,3.8809970517524746,4.6357039404556,1.0183806067556054,1.2010195777367556,3.6173233336999946,3.2129284751054548,0.30024792053008564,0.5217423357055525,2.912680554575369,4.615714725993646,0.9814411692318528,1.2585523749355603,3.6342735567617934,4.011232645234252,0.28425070826001964,0.7799125326421079,3.7269819369742327,3.07541598719877,0.20889671928612907,0.7037045829150422,2.866519267912641,4.048393848981934,0.34779411328427523,0.8173980077920519,3.700599735697659,-7.075963226021571,-10.197497127177822,-0.41704820768505096,3.121533901156252,-4.015085236344589,-5.4189290799894785,-0.47359770162813347,1.4038438436448888,-3.1143098314198028,-5.947598720242116,-0.2670065679427798,2.833288888822313,21.649342114352976,26.581723807566778,1.040949003691677,-4.932381693213802,3.3023770524907405,3.048007746315726,0.40715287204251027,0.25436930617501485,17.052869728074633,21.066262984416557,0.8955530361493723,-4.013393256341924,0,0.24326327531919587,40,1,0.11351473922903621
4.618671539581459,0.7847979617659506,1.0578261730643856,3.833873577815508,3.483943218630133,0.3972711317266131,0.5474555511867938,3.08667208690352,4.694292191090938,0.8132951393384631,1.242865199691557,3.8809970517524746,4.715179998617809,1.0978566649178143,1.294749074528975,3.6173233336999946,3.8039681608810487,0.8912876063056796,1.5487949980747318,2.912680554575369,4.689653816772274,1.0553802600104802,1.3533682652989634,3.6342735567617934,4.256889954399358,0.5299080174251252,1.4539344737862046,3.7269819369742327,3.405617945598738,0.5390986776860971,1.8160467595066534,2.866519267912641,4.22147869789241,0.5208789621947507,1.2241881323930701,3.700599735697659,23.674332518077804,20.552798616921553,0.8405501584555102,3.121533901156252,-6.5539640145970885,-7.957807858241978,-0.6954878825742111,1.4038438436448888,25.056063024587395,22.222774135765082,0.9976508051835519,2.833288888822313,22.22342506728664,27.155806760500443,1.0634302800083983,-4.932381693213802,-3.126299421041658,-3.3806687272166727,-0.4515897255754505,0.25436930617501485,13.834504610438522,17.847897866780446,0.7587363328418931,-4.013393256341924,0,0.24326327531919587,43,1,0.054376417233616636
4.074792762951573,0.24091918513606547,0.3247340488204251,3.833873577815508,3.539216971968635,0.45254488506511503,0.6236249999171288,3.08667208690352,4.015156736677613,0.13415968492513874,0.20502077970202517,3.8809970517524746,4.017455757972166,0.4001324242721713,0.4718931920445297,3.6173233336999946,2.519462468486456,-0.39321808608891295,-0.6832970643576499,2.912680554575369,4.077906042198493,0.44363248543669975,0.5688927015176235,3.6342735567617934,3.6430966248532903,-0.08388531212094241,-0.23016022239027012,3.7269819369742327,2.7910174176888,-0.0755018502238407,-0.25434098822924767,2.866519267912641,3.6164762211060038,-0.08412351459165546,-0.1977100549125186,3.700599735697659,9.789594816190899,6.668060915034647,0.2727044507753209,3.121533901156252,10.716969041995739,9.31312519835085,0.8139384413059307,1.4038438436448888,6.6867465200681195,3.8534576312458064,0.1729939333886285,2.833288888822313,12.089757135197608,17.02213882841141,0.6665925273473916,-4.932381693213802,1.4312499783196202,1.1768806721446055,0.1572077191385725,0.25436930617501485,16.605986255797177,20.6193795121391,0.8765554640266329,-4.013393256341924,0,0.24326327531919587,44,1,0.08648526077096064
4.078132150049852,0.24425857223434377,0.32923519592662237,3.833873577815508,3.8739668875604063,0.7872948006568863,1.0849238079969943,3.08667208690352,4.3477063124919635,0.46670926073948893,0.7132179580203858,3.8809970517524746,4.734483363688806,1.1171600299888116,1.3175143542413676,3.6173233336999946,3.542337435114088,0.629656880538719,1.0941579577482032,2.912680554575369,4.766291209355494,1.1320176525937002,1.451644326532436,3.6342735567617934,4.17287212052476,0.4458901835505271,1.2234106449966526,3.7269819369742327,3.1912921220842607,0.32477285417161994,1.0940533037951985,2.866519267912641,4.179113045296048,0.47851330959838867,1.124618879469081,3.700599735697659,-0.37183541091773264,-3.493369312073985,-0.14286872476772305,3.121533901156252,20.82709817730048,19.423254333655592,1.6975325705085316,1.4038438436448888,12.320965432320797,9.487676543498484,0.42593188794142817,2.833288888822313,35.6666438878687,40.5990255810825,1.5898711285778442,-4.932381693213802,1.7345758888814604,1.4802065827064457,0.19772599400170018,0.25436930617501485,38.77871697811136,42.79211023445329,1.8191458196478334,-4.013393256341924,0,0.24326327531919587,45,1,0.08789115646257939
4.280974593607512,0.4471010157920041,0.6026457503077767,3.833873577815508,3.2476520738211776,0.16097998691765758,0.22183687771377353,3.08667208690352,4.165938930032327,0.28494187827985273,0.43544382269004905,3.8809970517524746,4.220193828115111,0.6028704944151162,0.7109908238915966,3.6173233336999946,3.5314956836495623,0.6188151290741932,1.0753181911904395,2.912680554575369,4.275248482024227,0.6409749252624337,0.8219550389297013,3.6342735567617934,3.7599213225670796,0.032939385592846815,0.0903773988766713,3.7269819369742327,3.1147580041846616,0.24823873627202087,0.8362349440844424,2.866519267912641,3.782903561397622,0.08230382569996264,0.19343335781484441,3.700599735697659,36.05831292086103,32.93677901970477,1.3470192230285034,3.121533901156252,-6.231584837633228,-7.635428681278118,-0.6673129360102029,1.4038438436448888,19.485941455577795,16.65265256675548,0.7475903836383737,2.833288888822313,12.84440937132117,17.776791064534972,0.6961449558886476,-4.932381693213802,2.017294429547256,1.7629251233722414,0.23549153641243867,0.25436930617501485,15.444586798096957,19.45798005443888,0.8271829288363592,-4.013393256341924,0,0.24326327531919587,48,1,0.07954648526075359
4.126993363681051,0.2931197858655432,0.3950950390261991,3.833873577815508,3.2223231723613344,0.13565108545781435,0.18693263574333802,3.08667208690352,4.274513502919838,0.39351645116736345,0.6013658252769882,3.8809970517524746,4.103728620841469,0.4864052871414746,0.5736384498058036,3.6173233336999946,3.164585153548682,0.25190459897331285,0.43773590042278815,2.912680554575369,3.9147639036794115,0.2804903469176181,0.3596871654935366,3.6342735567617934,3.7990112263898905,0.07202928941565778,0.19763027461373742,3.7269819369742327,3.1354390459857244,0.26891977807308365,0.9059025958532168,2.866519267912641,3.811663569482212,0.11106383378455265,0.26102614450819545,3.700599735697659,6.611654387275777,3.490120486119525,0.14273585716065337,3.121533901156252,-1.60996510457543,-3.0138089482203188,-0.263397614169591,1.4038438436448888,9.893002393339298,7.059713504516985,0.31693292741572854,2.833288888822313,6.891042296986974,11.823423990200777,0.46300915290227657,-4.932381693213802,-5.160164048076307,-5.414533354251322,-0.7232733606461893,0.25436930617501485,1.0207531183268976,5.034146374668822,0.21400782253549183,-4.013393256341924,0,0.24326327531919587,50,2,0.07065759637183489
4.200284599734701,0.36641102191919295,0.4938840159742716,3.833873577815508,2.833346660099472,-0.2533254268040479,-0.34909259718392316,3.08667208690352,4.2979510950232385,0.4169540432707639,0.6371827952561477,3.8809970517524746,2.1850434669143537,-1.432279866785641,-1.6891485849166075,3.6173233336999946,3.2836069752791075,0.3709264207037384,0.6445607242547975,2.912680554575369,2.1941927828991603,-1.4400807738626331,-1.846689475500998,3.6342735567617934,3.5911013162198326,-0.1358806207544001,-0.3728222867701875,3.7269819369742327,2.752722529141239,-0.11379673877140162,-0.3833439168785382,2.866519267912641,3.5316866480045843,-0.1689130876930749,-0.39698550405731114,3.700599735697659,28.581143424875762,25.45960952371951,1.041224565970238,3.121533901156252,-10.83017805882566,-12.23402190247055,-1.0692158116764923,1.4038438436448888,34.355639042686,31.522350153863687,1.4151382640238166,2.833288888822313,-46.09066698251338,-41.158285289299585,-1.6117719217802682,-4.932381693213802,11.426722106582266,11.172352800407252,1.4924028771437396,0.25436930617501485,-38.64527776360329,-34.63188450726136,-1.4722444764405989,-4.013393256341924,0,0.24326327531919587,51,2,0.08839002267578577
4.987933271528247,1.154059693712739,1.5555526501890684,3.833873577815508,3.782275020420693,0.695602933517173,0.9585687379818344,3.08667208690352,4.914828323636913,1.0338312718844382,1.5798851462744274,3.8809970517524746,3.3605114667711002,-0.25681186692889435,-0.30286916102944617,3.6173233336999946,2.847649379417698,-0.06503117515767132,-0.1130050032004818,2.912680554575369,3.769407018950795,0.13513346218900146,0.17328857307294707,3.6342735567617934,3.975829688099554,0.2488477511253211,0.6827757123648291,3.7269819369742327,3.112912331240857,0.2463930633282163,0.8300174768424674,2.866519267912641,4.001690955888209,0.30109122019054935,0.707635219076494,3.700599735697659,75.12667088143674,72.00513698028048,2.9448023321045365,3.121533901156252,24.533479668072122,23.129635824427233,2.0214588905388933,1.4038438436448888,68.81823416994852,65.98494528112622,2.9622734491893263,2.833288888822313,-22.786748143952707,-17.854366450738905,-0.6991828334004511,-4.932381693213802,-20.55805164390414,-20.812420950079154,-2.780123172004787,0.25436930617501485,-18.24097077162862,-14.227577515286697,-0.6048320126968371,-4.013393256341924,0,0.24326327531919587,52,2,0.1456235827664939
2.5781958347888847,-1.2556777430266233,-1.6925232304618445,3.833873577815508,2.8579722372642764,-0.2286998496392436,-0.31515756429729436,3.08667208690352,2.1471069120336432,-1.7338901397188313,-2.649704406813182,3.8809970517524746,3.9603070719493383,0.3429837382493437,0.40449531516035353,3.6173233336999946,2.7796346637457074,-0.13304589082966167,-0.2311945198985583,2.912680554575369,4.020837932763668,0.3865643760018749,0.4957113362825627,3.6342735567617934,3.8651654231960477,0.13818348622181498,0.37914077107588945,3.7269819369742327,3.028118784061927,0.16159951614928625,0.5443758068567097,2.866519267912641,3.934153436151773,0.23355370045411394,0.5489061550263042,3.700599735697659,-30.349646311898844,-33.4711802130551,-1.368874689825108,3.121533901156252,-21.623739304715116,-23.027583148360005,-2.012539801154809,1.4038438436448888,-54.10617177337317,-56.939460662195486,-2.556192959047991,2.833288888822313,-8.722620012310696,-3.7902383190968933,-0.14842697300522,-4.932381693213802,-2.1279565593605128,-2.3823258655355275,-0.31823108699982794,0.25436930617501485,-5.740767395948591,-1.7273741396066669,-0.07343282272869167,-4.013393256341924,0,0.24326327531919587,54,2,0.08698412698405333
2.881530332317843,-0.9523432454976648,-1.2836598206264853,3.833873577815508,3.4040969885483836,0.3174249016448636,0.4374242440802083,3.08667208690352,3.5717864457919966,-0.309210605960478,-0.47253092135336433,3.8809970517524746,2.946347709214544,-0.6709756244854508,-0.7913101013956798,3.6173233336999946,3.4023762675817264,0.4896957130063573,0.8509467264181485,2.912680554575369,3.4098027720980144,-0.224470784663779,-0.28785040611589513,3.6342735567617934,3.5173578821383447,-0.20962405483588809,-0.5751557437113359,3.7269819369742327,2.9097601827681134,0.043240914855472656,0.14566447025698093,2.866519267912641,3.558593541866562,-0.14200619383109725,-0.33374797185481564,3.700599735697659,-27.37324744067503,-30.49478134183128,-1.2471485643730644,3.121533901156252,3.9846803660256924,2.5808365223808036,0.22555715847823324,1.4038438436448888,-7.758890542887237,-10.59217943170955,-0.4755165252607595,2.833288888822313,-26.927424770570443,-21.99504307735664,-0.8613330852159558,-4.932381693213802,6.121580385944272,5.867211079769257,0.7837420508183457,0.25436930617501485,-13.964097080517895,-9.95070382417597,-0.4230167936361574,-4.013393256341924,0,0.24326327531919587,56,2,0.07197278911556693
4.460331601179071,0.626458023363563,0.8444003752876574,3.833873577815508,3.937815475466122,0.8511433885626021,1.1729097226354541,3.08667208690352,4.6327792252319835,0.7517821734795089,1.1488620255694348,3.8809970517524746,4.865010282815911,1.2476869491159164,1.47145030338787,3.6173233336999946,3.3410649315634036,0.42838437698803444,0.7444057065737749,2.912680554575369,4.924448205992648,1.2901746492308543,1.6544571593038142,3.6342735567617934,4.314034746810539,0.5870528098363064,1.6107254279742347,3.7269819369742327,3.544516078751734,0.677996810839093,2.2839490472598016,2.866519267912641,4.419871215891412,0.7192714801937528,1.6904572346555466,3.700599735697659,-14.733224488796054,-17.854758389952305,-0.7302080983512875,3.121533901156252,-6.378187184239721,-7.78203102788461,-0.6801255293070063,1.4038438436448888,-13.353067531608403,-16.186356420430716,-0.7266568708828173,2.833288888822313,36.45093421649031,41.38331590970411,1.6205841945209671,-4.932381693213802,-1.883201280719243,-2.137570586894258,-0.285536677096568,0.25436930617501485,32.335841292579545,36.34923454892147,1.5452511623002436,-4.013393256341924,0,0.24326327531919587,59,2,0.09097505668924966
4.752577166421056,0.9187035886055481,1.2383170556767475,3.833873577815508,4.047119114770202,0.9604470278666817,1.3235345209737241,3.08667208690352,4.790028251192483,0.9090311994400087,1.3891675832919,3.8809970517524746,3.819754843923,0.20243151022300543,0.23873609269053325,3.6173233336999946,3.2932373782205606,0.3805568236451915,0.6612955243346398,2.912680554575369,3.4597395462557734,-0.17453401050602002,-0.22381391805817719,3.6342735567617934,4.322464467230839,0.5954825302566062,1.633854463052828,3.7269819369742327,3.3960568296714673,0.5295375617588265,1.7838384935329472,2.866519267912641,4.308310338868904,0.6077106031712449,1.428262921575852,3.700599735697659,27.84051083486068,24.71897693370443,1.0109348301294974,3.121533901156252,13.217925610201252,11.814081766556363,1.03251433796192,1.4038438436448888,24.67719562462446,21.843906735802147,0.9806422461115992,2.833288888822313,-55.40606231025316,-50.47368061703936,-1.976565851459295,-4.932381693213802,1.1187744421025965,0.8644051359275816,0.11546723728856145,0.25436930617501485,-52.954574872253815,-48.94118161591189,-2.080550490672687,-4.013393256341924,0,0.24326327531919587,61,2,0.10925170068029344
