"Snare1" "Snare2" "WdBlk1" "WdBlk2" "Snare1_within" "Snare2_within" "WdBlk1_within" "WdBlk2_within" "Snare1_within_standard" "Snare2_within_standard" "WdBlk1_within_standard" "WdBlk2_within_standard" "subject" "musicality" "trial" "session" "precision"
2.89777402659634 2.02140600713153 1.89484956519342 1.95739248268399 2.4192296101188 2.70310073214138 1.32086915718063 0.985628347315342 3.73009164316444 2.15628223824257 1.79892827767349 0.623952364951597 1 0.280162534874569 0.548529410803369 0.764910723767018 0.463214240581519
-1.55271058905385 1.02447753087527 1.06583109117363 -0.66349657153779 -1.57536156370626 0.582216232363248 1.28635259278397 -0.720183362140757 -1.46647844177536 0.0505759250816104 1.21980087722207 -0.629689447311136 1 -0.292617397906851 1.4695434220159 1.46616941646633 0.273107456736662
0.415737588046047 0.722090276905476 -0.518150707800618 1.74336899579271 -0.305118929462449 0.229025869283189 -0.57989540374152 2.54462364673057 0.18976573268832 -0.784291347162635 -0.425856091171926 1.85179095340032 1 0.287949139807977 0.877736397409766 0.270071369339635 -0.14305096129877
-0.554104174810016 1.98774305681573 -0.716146921834328 1.45713132702401 0.724263598398151 2.10370011209348 -0.556661506581267 0.406612637440787 -0.733059730565984 0.967851759820854 -1.12413423162417 0.581328774791511 1 0.294689285174909 0.624664656290774 0.6298525041999 0.283482678068622
-0.277551081145148 1.34090444901209 -2.70431898954685 -0.833698203901285 0.201991790689954 1.25752469555958 -2.46391313915395 -0.306180519744873 -0.335760851117299 0.659692379310523 -2.72381707278239 -0.163876321455534 1 0.802221418342389 0.0454896376379231 0.677742541199227 0.172806216219792
-0.61902089588904 -0.0737233218914492 0.490157149934694 -0.187577678976756 0.384584250518449 -0.655314308197805 0.623955677638477 -0.597149916156443 0.106185582058927 -0.662332362693265 0.738822816700253 0.245755976845236 1 0.610789515544048 1.26838113065702 1.10931993293908 -0.00559981554896916
-0.0507570795630069 1.26823341773721 0.240190298342299 -0.695518719270024 -0.260474011770058 1.2026965431011 -0.214649870623607 -1.65366862131304 -0.408686374813447 0.0724444168663514 0.468282719191209 -1.35827079796856 1 0.106959763059882 1.14831316832225 1.21237629612939 -0.650426537130296
0.287165584344872 -1.69441094769581 -0.820049190576525 1.14960982377249 -0.118671925796793 -1.96639006892919 -0.275822825861959 0.813877765826348 0.0222099279578328 -1.04774087731817 -0.593780967112808 0.339808825607805 1 0.417960821292613 0.87224263624999 1.67353916712979 0.420606104478218
-1.16666131454632 1.46457057772501 0.24050144304413 0.636685610948182 -0.969409055486988 0.010170090966014 -0.50526699997682 1.21169279106665 -1.10340878398553 0.432149679927634 -0.0542830983997779 0.214653390809072 1 1.32112105516765 1.1081650380407 1.01001509794502 -0.271237711635898
-1.39026405412025 1.05735412162322 0.66883834993919 1.24010816616923 -1.29539564633363 -0.144364834145084 0.402714539101452 0.977619700334051 -0.9169575795839 0.246438091984608 0.214587967689714 0.167645450193536 1 -0.652188036964528 1.38609204141689 1.51740813745662 0.418306977079067
-0.983612593182649 -0.230470687992384 0.378319232414937 1.18925488394867 -0.684099394193059 0.73761174700681 0.211100128673028 0.573615348015778 -0.610732812967098 0.774978170140605 0.881047155075921 0.555402640267592 1 -0.40529833603079 0.844927175411632 1.4478096675074 0.152219470200134
-0.0301909803852901 0.247394367802568 -0.337862077759931 0.245253633980676 -0.317564376138632 0.566620433708177 0.495426574363085 0.360894608670154 0.340001873494314 -0.190036747827538 -0.429559868410063 0.0931111051041898 1 0.462090240957475 1.31022576401491 1.26794626543658 -0.00042853913787877
0.0823999807774894 0.908887044573971 -0.953267493364815 -0.09929177057802 0.194854380782053 0.567899059405124 -1.58105164154958 -0.372602379492869 0.125579975165363 1.13445989997428 -1.30207551785192 -0.49427626244161 1 0.0672997334777818 0.662355283595965 0.452301255921091 -0.382782478952679
-1.47249596932261 0.356162595804353 -0.254487853672268 -1.38208508494389 -0.149689830267594 0.192660185234775 -0.977575777067641 -0.627820635481888 -0.936666559183054 0.477440082613838 -0.108326560686703 -0.770835558108015 1 -0.199532467978175 0.886330796703881 0.680782133861479 0.698547260831313
-0.671605468888112 1.19319692288117 -0.290927693134485 1.14831411399704 -1.3019904028481 0.0889051825035315 -0.0311770726904763 0.282983564216733 -0.841645357718768 0.488797774299373 0.0182051590753165 0.260647939767728 1 0.637586196092604 0.706545835375239 0.580140365831936 0.215182492055106
0.291971994382667 -0.415906751134036 -0.846805562472143 -0.00363268625544355 -0.380788693420223 -0.360664996448591 -0.72810293103579 1.02836961970681 0.149637452658729 -0.421272649702618 -1.37025147654018 0.394788452323191 1 0.326826494589166 0.490092700662201 0.118618244245796 0.850401019305723
-0.404799429412734 -0.504681713746021 0.460002127629218 1.70119623080484 -0.0751896783475954 0.213348183968729 0.311367621058019 1.13111907989482 -0.340110203731487 -0.111416414609592 0.993948638487439 1.45061342693341 1 0.07571357725882 -1.0401164341422 -1.08108484188502 0.276619959139461
-0.158436241171722 0.852997952179009 -0.454073021451776 -0.298730547983707 -0.453163440593147 0.370769291452393 0.192343251261104 -0.420008007252949 0.149502718464733 0.184962139155752 0.311555442083596 -0.471126932366459 1 -0.0621754279098194 -1.10294935797393 -1.20936801575063 0.860343929348204
0.982773516899822 0.413742570358769 -0.401903894008176 -1.98205854153922 0.00212052092563386 0.0484733596970118 0.269852341746229 -1.45053042903636 -0.269118862869756 0.850208271875024 0.046436453171597 -1.29068158618163 1 0.61812223003212 -1.25090183478959 -1.75310094160382 -0.383801528754146
-0.0722264449868589 -0.0725378662715525 0.234954566835772 -1.18281778424178 -0.760854346866604 -0.629753391940628 0.197564117127033 -1.94124616920432 -0.125020555133031 -0.891538606708502 -0.0433618270465268 -0.15356275825338 1 0.153361168621299 -1.04253825675087 -1.53633847978053 0.171445408567469
1.40922795078614 -0.130243812486831 -2.72344375502605 -0.0883382130868073 0.21609048450504 -0.847628765248933 -1.68836868480667 -0.951935320866967 0.350588217157093 -0.0553276301426661 -2.22802904025826 -1.03109678839345 1 -0.0332645698433509 -1.26076337021394 -1.17854447740938 -0.273356463206879
0.496530099547673 0.598898689059138 0.315759666695269 -0.347100409309833 0.870941416223934 0.669544108976086 0.795715757843301 -0.539856885374816 0.97191571619085 -0.414740265107931 0.679992949432122 -0.582323564904051 1 0.264137020830062 -1.00033695795151 -1.18082565385627 0.387906572552553
-0.0262758587566284 0.698011084921493 1.13549288283031 -0.492858217443323 -0.318929151906506 0.182827016726938 1.1321774678745 -0.905767853283043 0.897972625737853 0.338962666217299 0.545168439939169 0.39912946690688 1 -0.193162185568036 -1.41623432075479 -1.28308295041637 -0.504148083088335
-0.777548984787357 2.68659683268475 1.49542218534741 0.829669146266702 0.0300573460201137 1.18326988271295 1.26169977098733 0.916863112581302 -0.409871583183119 1.57842327726015 1.4083710432076 0.462644370266706 1 0.88106199533434 -1.67078810662543 -0.912631268314213 -0.303390185505198
-0.243545994161507 0.395449572300515 -0.22100689390412 0.802679331284537 0.456092630056474 0.219783573700436 0.85877211935458 0.661838511383957 0.257861506454606 0.019167307848428 0.328560375245339 1.0224297987751 1 0.377372950384209 -1.12653154873585 -1.2244954245995 0.1375609262789
-1.38253415647844 -0.501404603463039 -1.01035687123266 0.373973900828402 -1.68969794086066 -1.40414015975506 -0.454534336374922 -0.090132219964151 -1.5182005271237 -0.948657788049966 0.607710765291974 -0.209438604624071 1 -0.176791933015638 -2.03337111338241 -0.432143407593109 0.23296572114196
-0.658480068318968 -0.637456852116961 -0.71088447262143 -0.881919016214724 -0.135346008954538 -0.773039899516164 -0.316331321609895 -0.178810415370941 0.0302986508655263 -1.23322015044807 -0.0569753146163451 -0.131869072077189 1 -0.346206038840039 -2.12250340403245 -0.594285667324257 -0.2011355409559
0.593423653337053 -0.623336328420501 -0.199398801502432 -0.276646994146193 0.376442005980411 0.163512217091043 0.442249591207794 0.19247008378886 0.565021994158113 -0.309458374192386 0.823595752555598 -0.737427952419015 1 0.590822573703474 -1.27965584183505 -1.4671532414989 -0.617811927458504
1.1521782874295 0.184017703978683 0.543336623361253 0.486943405090059 0.274798918615429 -0.564997810014441 0.896435474000288 -0.571481760669262 0.347950624723473 -0.296946792172897 0.409347589387575 0.631889833225081 1 0.00515694198836356 -2.07605563305805 -0.786241171818786 -0.993368730140334
-1.03655031148498 -1.64273494342337 -0.737037907323863 0.759364668592757 -0.56341786474812 -1.02045852034378 -0.563195850036277 0.99401247205783 -1.03336622099191 -0.973826574525945 -0.277385204578643 0.472765507746792 1 -0.258806270661265 -1.05594182186126 -1.8081577757272 0.410481231958989
-2.08817525604756 -0.905561083102475 -0.579916987852096 0.742924551233838 -1.42854466188099 -0.73120397275762 -0.882552691361675 -0.0518374904055219 -1.82273547385567 -0.896960220829939 -0.2243292848178 -0.122313061770944 1 -0.334933523670278 -1.58084676211889 -1.2587384809375 0.641333044635266
-0.7507524536394 -0.0618269747293544 0.169312237716864 0.496966360028752 0.205473847439746 1.06675807376042 0.395949388674438 1.06968102714052 0.413237188719767 -0.34214128272662 0.401553191443251 0.522001062390948 1 0.305206956110265 -1.29452936462923 -0.728121404450445 -0.628342792485523
-0.314862167450814 1.78813710157231 1.35816806643359 0.923717437424957 -0.41215125704826 1.68200333076839 1.35821699046166 0.535135239298065 -1.06912478018208 1.59369703256472 1.73736453092304 0.845705290776628 1 0.287448676935158 -1.30305706079742 -1.02911040749676 -0.240304117595353
0.159978383713929 0.838359164085849 0.794799875550508 0.563227172610363 0.293226926735016 0.469551022880079 0.225523021976653 -0.219869655343595 0.923960584224034 0.478680217129282 0.630245639214096 0.111759421274054 1 0.34979038732732 -2.13237603566347 -1.46696778068672 -0.297913335097202
0.05992120780382 0.522792556254537 0.371676600757553 0.122927880622857 1.11795561092609 0.258762503181124 0.500921246263459 0.543480946676902 0.385827011359594 0.766074744441165 1.47723527973259 0.58166971014538 1 0.115952592848885 -1.84543962640301 -1.19125311647587 0.429102518374525
0.567964549622446 0.443755784628101 -2.05956855308979 -0.733500219403733 1.07155328691542 0.857151381688962 -1.36288624080937 -0.851044337303914 0.418830103843126 0.386177136056276 -2.38354642515769 -0.542358780211076 1 -0.118344053593854 -0.868777458333665 -1.28865275282405 -0.895446382556399
-0.272095591621027 -0.539650242937136 1.09553487065157 -0.693930017296861 0.0213237576144157 0.0503218886155608 0.828764984202617 -1.52130820413702 0.130244503874757 0.348265739299476 0.69893310097415 -1.09419258455176 1 -0.274872804807664 -1.3339310449142 -1.81766326853711 0.131021888738041
0.734690418358119 0.394818157423179 -0.442715756175986 -1.50689218642915 -0.105807522121901 0.738120496099702 -1.06893727005729 -1.74349537432931 0.508966101536103 0.971112498408338 1.00572110967842 -1.63887195492168 1 0.206751498994542 -1.72980839018129 -1.62327540829377 0.929274775930992
-0.743594099042556 -0.321230695170273 -0.120860069965606 -0.465166356671106 -0.899473676020444 0.241973031213891 -0.123516475626995 -0.40102369651093 -0.404691777598122 -0.0204592253976651 -0.36894714334275 -0.0157744704186504 1 0.467256099274665 -0.553156093579221 -1.3727320259397 0.859180430275104
-1.33195286726693 -0.157950514474571 -0.12489205738601 1.45313333326658 -0.714309617580909 -0.291958012561128 0.393979756978679 1.26944696516458 -0.45357998605127 -0.144050021883484 0.285231195331326 1.27558402516898 1 -0.823325858056539 -1.14058577631259 -1.4385920021603 -0.252293393064748
1.76956364602994 -0.548710215514812 -0.366769412360801 -1.30330800591554 2.17521910559048 -0.725146795089779 0.126338662299956 -0.928574128304032 1.62376793452964 -0.249490945615724 0.299530582788445 0.0271021370604387 1 0.8625832169604 -0.98117145078951 -1.6408533485076 0.318506877469881
1.24176606058237 -1.99811086551637 1.4948408533418 3.12830353081696 1.54596532367509 -2.75667307211951 0.983057506257831 3.26489367455026 1.67908736202161 -2.47311837711898 0.894983159142239 2.49284139772949 1 -0.316584181243112 -0.820302688823364 -1.03306189350851 0.561882309421083
0.973194337947139 -0.749393844231729 -1.09247433254934 -0.502985956423097 0.153535630473216 -0.330846562844083 -0.66465969452742 0.460019203948169 0.475662910280762 -0.171123986592413 -1.33871259224107 0.598324491439575 1 -0.243500786560512 -0.522953109599019 -1.06010673850965 0.0327786019170138
1.21830907916752 -0.328195070887543 0.212722071382728 -0.98234629442482 2.07055910908245 -1.30216584627162 0.157411034171425 -0.709010187154247 1.27752639012187 -1.03020922773234 0.267439359845866 0.183398515817932 1 0.630752794515023 -1.83398930984278 -1.02088391815542 0.406430511180753
-1.18817812074116 -0.341939617904421 -2.01035358116827 -0.192226734689721 -0.117360477649406 -1.02106889658031 -1.48485410953381 0.173640347882343 -1.55558825323608 -0.0332592774394299 -1.17291675569691 -0.0653530493058879 1 0.229069148909861 -1.02341126210611 -0.395150593454928 0.463991241229453
1.01121380750336 -2.31317160615884 1.25712138076842 2.55102361031379 1.57526823792718 -1.95395343784856 1.92435832817454 2.65714111218868 1.90814351424525 -1.30338481507827 0.986076672171175 2.40955963986332 1 0.330895012365945 -0.811164306904752 -0.533030651562433 0.112726374025138
-0.218528430960604 -0.206174573899291 0.98141731027385 -0.165527464459625 -0.587868675258181 -0.705189336286914 1.3105302903082 -0.989818012106997 0.0217276391261135 0.169284481475806 1.2932619148674 -0.660778419546358 1 0.375269270716759 -0.977132705944383 -0.533092576519704 -0.141331006128271
0.147640054351751 -0.252424000104029 -0.290551040294458 0.15041159328601 -0.412375708123941 -1.23254506708087 0.455473420727754 0.232227487680352 -0.495336621345663 -1.11760233040732 -0.324306927613225 -0.0181959350013975 1 0.484072353744637 0.485330103343991 0.062102461434954 0.0217948443307598
1.33366604847523 0.347604018243666 -0.114400860243313 -0.666241183983562 1.10594758317309 -0.0117457568044361 -0.154250535966297 -0.143744189809015 1.34011283896869 -0.179378062490999 -0.443891493517983 -0.133901917437314 1 0.19728705130032 -0.253846249336683 -0.0125981711291278 0.783598929370466
-0.0713895694286727 0.340802237021001 -0.333502831430236 0.349070541399214 0.75207634527199 0.0729255626772818 -1.2559402223198 0.750102984335043 0.380312443415684 -0.209741796068455 -0.852665638474895 -0.102052330967706 1 0.348703695369659 -0.232965556135515 0.0570654561227265 0.610763127831684
-0.0890516727881688 0.413850374670275 -0.633290492457094 -0.473147407617199 -0.529334024526473 0.496553973104905 0.438939631074346 -1.02603888178573 -0.709570658324001 -0.804884803649277 -0.039217479200832 -0.72897541748214 1 0.4495429467415 -0.280524893691015 -0.21834567988758 0.541112953024865
-0.876100042786793 0.122240038324563 -0.0468266322246936 -0.752401095519633 0.628628249436018 -1.42858651273742 -0.770179750633157 -0.257872606445807 0.351708537488844 -0.280976932968611 -0.110257407699936 -0.544637881720689 1 -0.714582618554536 0.241690128879938 0.472098880580045 1.34693539624516
1.15361616184734 1.34109818414335 -0.0842660470536896 2.53436029158078 0.106460594878544 1.60711603210577 0.63160047253745 2.55947054062159 0.434922699906616 0.936592379820293 0.498502432680338 2.99193077700528 1 0.412084518932796 0.660282933216905 0.117430153183181 0.469585527813678
0.434365374811233 0.467905077972247 1.38994036748366 0.922912600701194 -0.219690420899192 0.0999409058764585 1.562027575083 0.452372022695239 0.0538906140931749 0.146202199531602 1.42365567222117 0.41751224465227 1 0.758884075501754 0.453565614155794 0.315783515877806 0.111920093713284
-0.362874948719898 -2.21069946105096 -1.81335545679443 -1.10597716014012 -0.748198319411453 -2.51916592063078 -2.08868419771411 -1.79761845994961 -0.0935409032311885 -1.91651619795884 -1.40174283823471 -0.187754616461684 1 0.467761650335995 -0.789670076900944 -0.566663746800961 -0.202578977127663
-0.262157044673466 1.45421127145826 -0.408750367722803 0.319588237227043 0.25969695010973 1.35164099429307 -0.419338363393913 0.280856094756329 0.28635902043752 0.466484040237115 -0.821250649067252 0.191327148885182 1 0.912065022150698 0.528044232570168 -0.195822127532759 0.990822485186827
0.0644447496449713 0.649087693343123 0.623675574786218 -0.245136936631024 -0.203167547560018 -0.25833786382828 0.427925746272037 -0.389914298126894 -0.259650061794612 -0.243271921557366 0.158825324400001 -0.79680992757624 1 -0.0340349582084698 0.409501806904866 -1.06622087576009 0.123102447396905
1.05713832879256 -0.94047439276386 -0.624014554825231 1.72709432229228 1.16367401475895 -1.31760678675204 -0.395457163092761 1.88120113206966 1.8620322045731 -0.455852058029969 -0.183135208128506 1.74807751956435 1 0.0626790838709806 -0.451386837711034 -0.312913171470839 0.8173523375726
-0.557202543716042 1.14783608796614 -0.241081731086915 -0.906187329291541 -1.50563446208059 0.663913872475566 -0.799875074588685 0.110317409136974 -1.00849185857239 0.868301847198991 0.254250261653429 -0.601687510619685 1 0.899883071513728 0.163613714662167 0.0607079034685898 1.20869730347376
1.38031276820854 0.699205253586555 0.962813986412279 -0.672616474936156 1.3946145758073 0.0757567117438934 1.17634478337707 0.304560593241138 2.43655996738851 -0.12366822800667 0.639134552627996 -0.366598898283876 1 0.276251571474529 -0.750170007566741 -0.228660240676446 0.63439248368766
-0.686061745916626 -3.3837111222552 -1.44192982139424 1.61153128037866 -1.28568718378212 -3.75687764947446 -1.77028394624457 2.00093083984225 -1.43395991459991 -2.79587213526442 -1.10765222686613 1.05592991927645 1 0.701980012212886 -0.0225867980487956 -0.164008559982121 1.40999240936723
0.633774290378463 -0.111420377199316 -0.351375973269833 -0.0127009783222282 0.697577652817988 -0.507167266113722 -0.762366539569681 -0.1470663822739 0.505386199034627 0.201059155008392 -0.282622027669948 -0.461606350280677 1 0.177602077551674 -0.102245429010932 -0.539004027468928 0.397199204311666
-0.363358654399172 1.07530606449281 -1.08244084638258 -2.14364029221416 0.376253282113157 0.752911542063767 -0.896147650203262 -2.83052741305265 0.28777823611993 0.255796728160339 -1.12639811397826 -2.55479388167189 1 0.0280366273176317 -0.550778672013427 -0.0882789129170318 -0.400871915323573
-0.42835803702282 3.23883803977716 -0.82549019542001 1.21170707347612 -0.263193186546232 2.57461800218644 -0.908612438147375 0.598005114915048 0.543433751034654 2.4760809822413 -1.37206186147062 0.809189705498794 1 0.147106113243893 -0.474910260380843 -0.213564573589131 0.280216599448974
0.360573046666959 -1.51478202373943 -0.434782343402525 -0.788990701871852 -0.629436642826857 -2.65345679204904 -0.517343743956485 -1.21849428297726 -0.716687957827483 -1.64171934647766 -0.397475121612828 -1.46707119597677 1 0.586779587843194 -0.923505621370603 -0.555065652014463 0.683923092349211
0.716142780831622 -1.17696180250778 -0.0983405386163208 -0.614070375569334 0.406394427838867 -0.838029693138311 0.186828638807653 -0.425367580877998 0.458028914266311 -0.0102753712287705 0.0495770153759416 -0.537388147094815 1 0.46671543865241 -0.885644070208559 -0.930018309151044 1.24926451519041
-0.165698009459351 0.240304509173606 0.552899336010594 -3.05297462594336 0.567056820296571 0.0423420082221579 0.218188776698469 -2.34803961151431 0.573915386816586 0.344776431029515 0.124122508412741 -1.13826309439487 1 -0.198060765139108 -1.17139365446257 -1.09342678242775 1.01407548695745
-0.357092533495761 0.0307477285996575 1.251675871791 0.465864356035367 0.160843910884046 0.514133095493059 1.45202839023138 0.417548509974689 -1.37504255014847 -0.138698036987086 0.905748468646448 0.735154452449903 1 0.516653932005862 -0.655952437073974 -0.870889874872892 0.583219704308861
-0.478036910349101 -1.3508027994911 1.9125012019248 1.16000278381038 -0.209898065246 -0.426723597794656 0.422577896973722 1.07795157427726 -0.216755911424052 -1.95030233171074 1.67774838342658 0.785873394325606 1 -0.267528013611218 -1.24908080340384 -0.923901428119361 0.000919503485300677
0.449712263808777 1.6943688216344 0.311380402337133 -1.14647553004348 0.278709306867921 2.18851313855831 0.179100556925655 -0.463150275039737 0.637711351087304 1.70191973511276 -0.391060772386564 -1.04253781971244 1 0.0848792747383594 -1.08254560094318 -0.127892741422918 0.766172493744447
-2.45937161551666 -0.677597018283278 -0.296854337759354 -1.8202570607107 -1.80465561255337 -1.87473228677949 -1.00118701547182 -2.70514362729017 -2.13168498822519 -1.37832141890716 -1.24403269119933 -1.68068167009721 1 0.120987900473557 -1.19474881248288 -1.48536335040732 -0.114801063912392
0.809474701970969 0.212152946137429 1.47524587406012 1.45087638862037 0.905352271690408 0.763773230270624 1.35099514125525 2.49502093272532 2.09499450900408 0.233106238828479 1.44155869677284 1.84790522434153 1 0.334387552670406 -0.158296350931431 -0.451687129563196 0.183943590462149
0.828375293340085 1.531293928405 1.54823239504265 -1.02174719130112 1.17350443552757 1.06160835430643 1.78218869520859 -1.54490254693574 -0.0310818877333964 0.192660557714038 0.937062769158085 -0.486934592678888 1 0.424164923873572 -1.23501032843691 -0.421574697335655 -0.386736663224209
-0.0949913409433412 -0.922847017450583 -2.4784263531082 -0.207608782066564 -0.416476596423415 -0.436905585721154 -1.25450771582069 0.0333512170410373 0.00610629706311111 -1.1607206026352 -1.07285336565673 -0.44681085377813 1 0.012294418384327 -0.92666315488951 -0.259834223833249 0.191384631036014
0.0265906330233989 -0.467824803738551 -1.92257764794709 0.254853450096754 1.19340825068082 -0.590388847634795 -1.20781290300565 -0.654819916462346 0.655829084887823 -0.679519866961253 -0.666319918387016 0.33588404608365 1 0.331047957176251 -1.02345195236221 -0.849184360870759 0.656562636346797
1.42966284663028 -0.0384971439768422 0.217389896245533 0.578708896903464 0.281971153716633 -0.638575801291208 0.876352025949245 -0.588059125999453 0.534524721864312 -0.117182349095546 0.045808033945512 -0.24151985644449 1 0.523941166788423 -1.31838463502859 -0.722602698307202 -0.642745533092367
0.865600125935298 0.0117637186655939 0.115275710838212 -0.325260183376992 1.02295901480107 0.119289530832161 0.38174138386721 0.358020727340879 -0.0982167050128622 -1.15482167216768 -0.0952873981402653 0.607121822682811 1 -0.194679921965939 -1.1578513343206 -1.03299724841379 -0.457809312411959
0.327828088533197 0.722896076193289 1.79619375691362 0.69821288000426 -0.0963977245818473 -0.516636126288832 2.66147246902178 0.654634044712776 0.357857742294905 -0.126900446589356 1.92675642558745 -0.0407312155306005 1 0.437371813984147 0.844300982426822 1.23122413382203 0.0409105716083243
0.328881567497509 0.880496225521528 -0.866424044098699 -0.407526631261595 0.0666876430666173 0.826339489722759 -0.484891793370922 0.267170074948018 -0.3043289565553 1.02370312743977 -1.08981758342754 0.0193691761015258 1 0.410217678949502 0.633095413315273 1.22953412700114 -0.190048470100694
-0.401594182354573 0.338302794736825 -0.823844879254823 0.0749780011797762 -0.790135614336093 1.16288888995943 -0.276977791016165 -0.514562871659531 -2.05180267124286 0.535189214704084 -0.244448299515374 -0.661702139965346 1 0.25726625213366 1.44176622478408 0.00752743660873637 0.263741711343976
-1.00591540025008 1.20630958012531 -0.448472486324449 0.526182549064045 -0.626239762621103 1.43018938456919 0.866851355663364 1.195252019519 -0.792265970261279 0.738645042016595 -0.166354653839669 0.449437449260558 1 0.517156053947475 0.515493765363945 -0.597463083216359 -0.00156132720652924
0.868809983288267 -0.337062472312361 -1.2509772593458 0.15211936586107 -0.435481901891197 0.561045457010254 -0.484016390568405 0.801508893573816 0.441520074073571 -0.0250532643359491 -0.33649652987828 0.278456659134833 1 -0.121786125847779 0.350039963534229 0.280345289531998 0.0688812746052649
0.0360417871742485 -0.994307867213675 -0.612574096519747 -0.438514092348429 -0.602785810201148 -0.801324701026977 0.0884434544735689 -0.0686145235431026 0.636210449426741 -1.22090397719597 -0.285735215638795 0.553480124853541 1 0.3344514962069 -0.364492313576838 0.855510802295085 0.797492185499526
0.404237361620931 0.292282506219413 0.382815114351871 -0.390454328617941 1.07654150361038 0.736010763644097 0.197760126130434 0.392994473953938 1.11914446149366 0.38323715626524 -0.147280518567035 -0.687542123609559 1 -0.0161818274740744 0.331847145191223 0.746545379623453 0.576483455002987
0.434040338121692 -0.150473455214754 -0.489798405322548 0.149481501013627 0.551969218405868 0.6003288522352 -0.411940929489067 0.705056687674937 0.0637387328532732 -0.292438424849008 -0.891646842977808 0.359975914930106 1 0.911398311116819 -0.105067241735494 -0.05443219465988 1.14939334410458
-0.550773772059634 0.0555820318087226 -0.107837376475185 -0.869824152579288 -0.187257660708814 0.0140527450339674 -0.367557804647066 -0.228217543627594 -0.340616741594919 0.734142662834342 0.407989184550446 -0.537786578280014 1 -0.631737215986086 0.930918786382676 0.44297878641963 1.09111084278952
-0.524907313856626 -0.690751848391464 -0.0790805235940564 -0.379324663697037 -0.163419349158651 -0.505151719842971 -0.473569167368779 -0.380902131011501 -1.40152511429633 0.102928870258659 0.469894130873515 -0.990080311250137 1 0.326774974418378 0.484953967172878 -0.594010917746451 1.42334290729543
0.441577110011234 2.13951878284402 -0.570362583710457 2.0004411042362 -0.100615717876155 1.16302978999407 0.393129820631067 2.5997291281965 0.195917102334539 1.12923607916619 0.618667120858767 1.8578609937107 1 0.525808725224259 -0.197073506046934 0.431589955856788 0.889002060352003
-0.0674467039788447 -0.552151444055908 0.891244347162057 1.29251331762078 0.0771063152977185 0.49276956319992 1.2925088389739 1.28702944950135 0.114129999131071 -0.407229420717804 1.10317677981227 1.06821159153675 1 0.366642496242619 0.335370624362165 0.126597325973023 0.922179196848395
-0.0533472241232454 -2.69673587399098 -1.53355081884537 -1.47796277378309 -0.452914474921648 -2.08512104328132 -1.44358945438324 -1.69165359009189 -0.448776415173263 -1.60650130202503 -0.871029447763675 -0.90056166261601 1 -0.0537117554016665 -0.170723155146286 0.143976842200759 -0.118936053959991
-0.177654950626635 1.29913332904272 -0.253471006534812 -0.319695306615845 0.16013903748099 0.71229744667766 -0.179001200795293 0.542856494108412 0.752969403155624 0.543907913242284 0.126665571027817 -0.2738743613296 1 0.0913381919216017 -0.898106629768229 -0.418079703219477 0.53073175292345
1.04145872670082 -0.710590232981444 -0.67882037783181 2.08152592142237 1.76395369120571 -1.7667326528154 -0.633115591792765 1.98816329596703 1.64057986955798 -1.02814695633748 0.230443055201836 1.97353837859822 1 0.566228098706493 -0.0166692047449219 0.189680318225272 0.805809783332819
-1.36891400273382 0.89868801502791 0.309160081589198 -0.679189925076319 -0.789162579975469 1.20588708357965 -0.18575307435054 -0.443945095107184 -1.02742515752976 0.894505046816274 0.407668330698521 -0.98966818466374 1 0.970642843047868 0.26915915311185 -0.399840729908342 0.307287822791039
1.93733154316779 0.869637091123397 1.49553711760971 -0.152905640572526 2.17102423753387 0.395256277066844 1.26565112551741 0.518220915361036 2.26836105975743 0.256759869733218 0.769770964944581 -0.0704096592568277 1 0.636399771010036 -0.14988110079537 -0.0317707518159338 0.0822694158651355
-1.01297834700005 -2.43509065098701 -1.59500784340327 1.2815890163385 -0.636871924000218 -2.89802798081515 -0.724835818219687 1.47880204437407 -1.20080216167219 -2.73431842261281 -1.13197267461639 0.264033704524107 1 0.110004374080895 -0.485544230427454 0.0879786030002829 0.609934734112366
-0.0955052415882751 0.58062087878165 -0.0194191383641046 -0.105911973619361 -0.374690263710736 1.0564646893668 0.631403978737412 -0.7961026992887 0.548334680668461 0.904982553913512 1.12268553106171 -0.840864696868241 1 0.303079552018041 0.340504394136126 0.871443490540225 0.957764912106872
-0.1459836544769 -0.760582876269768 -0.657243127143667 -1.27368891893796 0.170238958639447 -0.866301208783272 -1.63882062462369 -0.384728623711874 -0.924696163699915 -0.717273544099955 -1.09783567612758 -0.549478620543501 1 0.958512677715598 0.7729931050773 0.69322805679188 0.437815921893678
0.189558291266134 0.146663726604583 0.393927643465302 -1.70548127772777 -0.774752985851066 -0.400400372406183 0.287582483030951 -1.43835990377189 -0.383040116708457 0.050748652830519 -0.193733077418814 -0.99477583759854 1 0.3232712859292 1.18733837322534 1.18391520102867 0.0992300379878779
2.90700131219009 2.88493512041256 1.51241069911164 1.4141439110034 3.22336883899614 2.21652319675805 1.91659764879037 1.73150368638241 3.61783333850826 1.60766521520018 1.93738589172008 0.137540483898927 1 0.612299321804491 0.399739338381419 0.827106605478744 0.599885178982517
